"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.9175594241063,-43.8604379067813
1.57542,0,-170,-30.8248203166541,-29.2079235196179
1.57542,0,-160,-27.7598255822167,-27.98564717389
1.57542,0,-150,-24.5758426214367,-29.0877885791604
1.57542,0,-140,-20.8579091204493,-24.2881078250439
1.57542,0,-130,-18.9482810608643,-21.3336846195305
1.57542,0,-120,-18.1859216711469,-20.0279911988835
1.57542,0,-110,-17.6178312976227,-19.1022416585783
1.57542,0,-100,-16.6229867036224,-17.9109509752898
1.57542,0,-90,-14.9994855439309,-16.2960518406316
1.57542,0,-80,-12.8348541389654,-14.3302005355103
1.57542,0,-70,-10.3806002254601,-12.2143327825322
1.57542,0,-60,-7.9708662109317,-10.2381227343641
1.57542,0,-50,-5.95973463577851,-8.73108187896947
1.57542,0,-40,-4.69297993854393,-8.02505233700346
1.57542,0,-30,-4.54338139397355,-8.45637563081935
1.57542,0,-20,-6.08754781740128,-10.492961347164
1.57542,0,-10,-10.9019693555745,-15.4452654793946
1.57542,0,0,-46.9761821872303,-39.8774404176325
1.57542,0,10,-10.7950891453225,-16.4941199964502
1.57542,0,20,-6.04166009686284,-10.9509921852852
1.57542,0,30,-4.49672249814887,-8.6432292811148
1.57542,0,40,-4.62045000614773,-8.03509335449843
1.57542,0,50,-5.86740857810871,-8.6485088714522
1.57542,0,60,-7.89696133957259,-10.146014658664
1.57542,0,70,-10.3797798891838,-12.1761610559236
1.57542,0,80,-12.9517056495635,-14.3832589488071
1.57542,0,90,-15.2493674869382,-16.4688546463159
1.57542,0,100,-16.9989347845659,-18.2485356317605
1.57542,0,110,-18.1127231959795,-19.6672884424303
1.57542,0,120,-18.7966093777625,-20.8714325788562
1.57542,0,130,-19.6651564117148,-22.514339209138
1.57542,0,140,-21.5955740672516,-25.9939976768663
1.57542,0,150,-24.6252296696022,-30.090054486225
1.57542,0,160,-26.0879593726609,-27.0603097785298
1.57542,0,170,-28.5946238582915,-28.2133883209749
1.57542,0,180,-47.9175594241062,-43.8604379067813
