"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.4837072310301,-44.3540131771843
1.57542,0,-170,-24.234823109046,-28.0330518082779
1.57542,0,-160,-20.7692265514164,-25.6113925512621
1.57542,0,-150,-19.5048794134772,-24.3720813260263
1.57542,0,-140,-18.1626574812203,-21.4507543427351
1.57542,0,-130,-17.3791821078746,-19.6317683115282
1.57542,0,-120,-17.3220401234773,-18.8551230169788
1.57542,0,-110,-17.3560341613583,-18.1951198958869
1.57542,0,-100,-16.8052657336059,-17.0994410900664
1.57542,0,-90,-15.3915587688513,-15.4728073983085
1.57542,0,-80,-13.2387270113755,-13.4438331697535
1.57542,0,-70,-10.6823400789674,-11.2593405017868
1.57542,0,-60,-8.13233279352719,-9.2419567948249
1.57542,0,-50,-5.98743466384817,-7.73217525505486
1.57542,0,-40,-4.59949796250393,-7.04161803710142
1.57542,0,-30,-4.32358779126269,-7.46588538603115
1.57542,0,-20,-5.72466866218645,-9.48921038196385
1.57542,0,-10,-10.3803288565655,-14.7515657982487
1.57542,0,0,-49.8295442147544,-37.4806042618414
1.57542,0,10,-10.3569652284783,-13.6589778984858
1.57542,0,20,-5.64763333891742,-8.93852000369057
1.57542,0,30,-4.24386554723535,-7.14148410633931
1.57542,0,40,-4.55238358777981,-6.87164176486504
1.57542,0,50,-5.98008163904145,-7.66745931282222
1.57542,0,60,-8.14701092844693,-9.24131108571296
1.57542,0,70,-10.6964346000113,-11.3000015004259
1.57542,0,80,-13.2416315682611,-13.5257408600539
1.57542,0,90,-15.3856876030653,-15.6143015053344
1.57542,0,100,-16.7986698097447,-17.324976155185
1.57542,0,110,-17.3609485568263,-18.5180324406301
1.57542,0,120,-17.3616064878464,-19.2838437070174
1.57542,0,130,-17.5027675057007,-20.2373555732386
1.57542,0,140,-18.4755512870156,-22.5075238326212
1.57542,0,150,-20.1395505256475,-26.4487039421708
1.57542,0,160,-21.6203617821867,-27.3887336352278
1.57542,0,170,-25.3932311011422,-29.2593683522115
1.57542,0,180,-47.4837072310303,-44.3540131771844
