"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.7320162364393,-38.2324065298149
1.57542,0,-170,-28.751885530866,-41.8942106674414
1.57542,0,-160,-36.8900163770982,-33.537508325927
1.57542,0,-150,-41.3068672526219,-30.1333197620766
1.57542,0,-140,-31.5620040708791,-29.7246640798962
1.57542,0,-130,-25.8995692833573,-27.1528558509662
1.57542,0,-120,-22.4964913940068,-24.0060444718262
1.57542,0,-110,-20.4187682405434,-21.7549214559907
1.57542,0,-100,-18.9574479477615,-20.075310376247
1.57542,0,-90,-17.7634100126723,-18.7391083918567
1.57542,0,-80,-16.864348285764,-17.7945625207357
1.57542,0,-70,-16.6623162935662,-17.4947282924695
1.57542,0,-60,-18.1807129497495,-18.3814114221486
1.57542,0,-50,-25.777094662564,-21.9076368241684
1.57542,0,-40,-21.2246717293446,-41.8720671323916
1.57542,0,-30,-10.86008606396,-20.4962380777673
1.57542,0,-20,-5.83010355628155,-13.6690090041097
1.57542,0,-10,-3.19620762118668,-10.3013536237224
1.57542,0,0,-2.41212149073232,-8.84799349099787
1.57542,0,10,-3.39592749353947,-8.94472218322623
1.57542,0,20,-6.33485362403247,-10.5799003806807
1.57542,0,30,-12.0584649951295,-14.0656670519172
1.57542,0,40,-26.3498973825165,-19.9780828024686
1.57542,0,50,-21.2847708883611,-23.4473880818027
1.57542,0,60,-16.3403834306538,-20.1021580757648
1.57542,0,70,-15.4104418784607,-18.4823371701314
1.57542,0,80,-15.9002595586326,-18.355391067011
1.57542,0,90,-17.0223645543139,-19.0411944091974
1.57542,0,100,-18.4385899838616,-20.1817473781043
1.57542,0,110,-20.1123503012578,-21.6450264881223
1.57542,0,120,-22.3363946637587,-23.4432352277949
1.57542,0,130,-25.5833062545614,-25.2541991302385
1.57542,0,140,-28.9238491864283,-25.9244911177207
1.57542,0,150,-29.5179798307701,-26.3563472236955
1.57542,0,160,-30.0786733976001,-29.772165415978
1.57542,0,170,-28.6255399240936,-40.049615403142
1.57542,0,180,-26.7320162364393,-38.2324065298148
