"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-42.3855906349931,-31.0587008282559
1.57542,0,-170,-43.5529479070405,-33.3767390331061
1.57542,0,-160,-29.4008661941412,-42.0085798553983
1.57542,0,-150,-25.4617438379959,-35.9595391750314
1.57542,0,-140,-24.941752401055,-30.1770732337513
1.57542,0,-130,-25.8700762754518,-26.0038119703837
1.57542,0,-120,-26.5998575488138,-23.1795563594543
1.57542,0,-110,-26.1715077228493,-21.2504334368324
1.57542,0,-100,-24.8520535813031,-19.706945737545
1.57542,0,-90,-22.9781557928653,-18.2857281569216
1.57542,0,-80,-20.2520606981108,-16.983056697492
1.57542,0,-70,-16.3910235988516,-15.966500173417
1.57542,0,-60,-11.8788661156422,-15.4966043975006
1.57542,0,-50,-7.44806241392467,-15.8766832801742
1.57542,0,-40,-3.55335959236389,-17.4316761117225
1.57542,0,-30,-0.414027522566554,-20.5850572748609
1.57542,0,-20,1.8706789982322,-26.2310878140405
1.57542,0,-10,3.25783573210104,-36.5129673968381
1.57542,0,0,3.7262754338907,-41.4901710492468
1.57542,0,10,3.2630976699954,-29.3101489032569
1.57542,0,20,1.86283208894889,-21.8753637959282
1.57542,0,30,-0.468291237938609,-17.8000069276764
1.57542,0,40,-3.69660494606532,-15.6446523605746
1.57542,0,50,-7.72521449866766,-14.7578860411218
1.57542,0,60,-12.3207962892698,-14.8111231108515
1.57542,0,70,-16.9548441670032,-15.5559667220874
1.57542,0,80,-20.7278837768569,-16.7566891002522
1.57542,0,90,-23.1159394723577,-18.209002455143
1.57542,0,100,-24.5554581846968,-19.790170243832
1.57542,0,110,-25.4188902992175,-21.5272933695177
1.57542,0,120,-25.5434077583368,-23.6495059544689
1.57542,0,130,-24.9049170576915,-26.4556738013184
1.57542,0,140,-24.3331570981003,-29.7131828693431
1.57542,0,150,-25.2434156278338,-33.3752321782495
1.57542,0,160,-29.5382515156461,-45.6494328000114
1.57542,0,170,-42.1183572164191,-35.7448248961871
1.57542,0,180,-42.3855906349931,-31.0587008282559
