"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-49.9514788802802,-42.7387374264104
1.57542,0,-170,-24.3791379904363,-27.1070649143788
1.57542,0,-160,-21.0005031121163,-25.5541417148935
1.57542,0,-150,-19.8167348196727,-25.6239393878561
1.57542,0,-140,-18.3365964973884,-22.2156675074048
1.57542,0,-130,-17.4129917406883,-19.965348204513
1.57542,0,-120,-17.3363043561118,-19.0567364051517
1.57542,0,-110,-17.4750625571603,-18.3956708010209
1.57542,0,-100,-17.0889193329897,-17.336635666749
1.57542,0,-90,-15.8065835021028,-15.7459262353024
1.57542,0,-80,-13.7128998492687,-13.7305796385786
1.57542,0,-70,-11.1481750637636,-11.517456822976
1.57542,0,-60,-8.53596485880498,-9.42017173244444
1.57542,0,-50,-6.29747237173171,-7.78812577828848
1.57542,0,-40,-4.81948627720949,-6.96019633651244
1.57542,0,-30,-4.49715996666452,-7.2699882599048
1.57542,0,-20,-5.93572619728207,-9.21566758779449
1.57542,0,-10,-10.8273401933884,-14.323965285885
1.57542,0,0,-35.9241961871305,-46.830252548452
1.57542,0,10,-9.96307026353319,-13.8694209864485
1.57542,0,20,-5.51581475450107,-8.85191255933759
1.57542,0,30,-4.23399374940152,-6.84099159884169
1.57542,0,40,-4.64092006816543,-6.40532622685703
1.57542,0,50,-6.17838740465941,-7.07419791943546
1.57542,0,60,-8.47800574526262,-8.53660320163842
1.57542,0,70,-11.1777749562796,-10.4813441064103
1.57542,0,80,-13.8789132699776,-12.5874308249339
1.57542,0,90,-16.1662956043783,-14.5599909351612
1.57542,0,100,-17.660350634058,-16.1808842605604
1.57542,0,110,-18.1566716135711,-17.3502577875225
1.57542,0,120,-17.9155075267737,-18.1691495393198
1.57542,0,130,-17.6969659529411,-19.1437167970883
1.57542,0,140,-18.2456001040315,-21.1724988638366
1.57542,0,150,-19.5861782985367,-24.347845845792
1.57542,0,160,-21.1743220813587,-25.6457502566034
1.57542,0,170,-25.1265600117691,-28.3460451337531
1.57542,0,180,-49.9514788802803,-42.7387374264104
