"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.7881201394674,-36.5842559912476
1.57542,0,-170,-25.1393000529775,-40.5570011171545
1.57542,0,-160,-39.6474150094346,-31.3858097706013
1.57542,0,-150,-24.0064316143671,-28.8173488425784
1.57542,0,-140,-18.9495075296439,-30.7678572369599
1.57542,0,-130,-15.9365359286754,-27.1715115654969
1.57542,0,-120,-13.828972145826,-22.374548541979
1.57542,0,-110,-12.2440246882347,-19.4442514120856
1.57542,0,-100,-10.835438149844,-17.5263380152577
1.57542,0,-90,-9.37871811829904,-16.2346663726694
1.57542,0,-80,-7.84936222996977,-15.5754726885641
1.57542,0,-70,-6.39765307631224,-15.8335801319727
1.57542,0,-60,-5.28148348534989,-17.60161028494
1.57542,0,-50,-4.81806809055488,-20.3011562584619
1.57542,0,-40,-5.387359189177,-15.6958472038145
1.57542,0,-30,-7.52108636870389,-9.84255930455127
1.57542,0,-20,-12.1774539446647,-6.05641165346585
1.57542,0,-10,-21.6850435115424,-3.91595558466162
1.57542,0,0,-37.5960039587045,-3.23896484619339
1.57542,0,10,-22.2360552862602,-3.99700600603065
1.57542,0,20,-12.5259368752605,-6.22230518627963
1.57542,0,30,-7.808243591651,-10.1174928390798
1.57542,0,40,-5.67212273503438,-16.0390197639456
1.57542,0,50,-5.1260653299445,-19.6552526857517
1.57542,0,60,-5.6179503615931,-16.8482050896111
1.57542,0,70,-6.75665900623946,-15.2763232468459
1.57542,0,80,-8.22281780305585,-15.1012135479959
1.57542,0,90,-9.76195418257898,-15.7505545307616
1.57542,0,100,-11.2278365993025,-16.9226988876886
1.57542,0,110,-12.645767840584,-18.5464714407961
1.57542,0,120,-14.2353600271815,-20.8507108975309
1.57542,0,130,-16.3324803441386,-24.2915681873425
1.57542,0,140,-19.3317939164249,-27.5915803745368
1.57542,0,150,-24.5540160983578,-27.8511130269301
1.57542,0,160,-47.3905302268818,-30.744744605477
1.57542,0,170,-24.8902595332126,-44.3864632156634
1.57542,0,180,-21.7881201394674,-36.5842559912476
