"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4724079088375,-39.3511555573423
1.57542,0,-170,-26.9387048641191,-28.0707364506866
1.57542,0,-160,-22.5294066639656,-27.6270892895186
1.57542,0,-150,-21.0237744809535,-31.0265606742624
1.57542,0,-140,-20.0481702325053,-23.5569141548355
1.57542,0,-130,-19.1553705273143,-19.4697279723692
1.57542,0,-120,-18.6169544870589,-17.4521283624173
1.57542,0,-110,-18.1345061789913,-16.0432172151396
1.57542,0,-100,-17.2240746518866,-14.6282007894969
1.57542,0,-90,-15.5812797201993,-13.0285926734607
1.57542,0,-80,-13.1906200528011,-11.2606830442015
1.57542,0,-70,-10.3229041317479,-9.46154586490117
1.57542,0,-60,-7.39568794449997,-7.85412278429286
1.57542,0,-50,-4.78895028897254,-6.68982572457524
1.57542,0,-40,-2.77387939642376,-6.17554794741197
1.57542,0,-30,-1.54419956181116,-6.37122038502483
1.57542,0,-20,-1.25190497977287,-6.99780638179362
1.57542,0,-10,-1.88913816557079,-7.2460992646135
1.57542,0,0,-2.78281491612197,-6.51804040282689
1.57542,0,10,-2.5530513935115,-5.44786675653215
1.57542,0,20,-1.44592782218643,-4.81473314940293
1.57542,0,30,-0.768897596119059,-4.9196156781933
1.57542,0,40,-0.972169611650191,-5.86809859811777
1.57542,0,50,-1.99132345571952,-7.66493884924246
1.57542,0,60,-3.61057116363847,-10.1707964900641
1.57542,0,70,-5.56786845849896,-13.0806959871134
1.57542,0,80,-7.60006894899289,-15.9501007115593
1.57542,0,90,-9.48103563895719,-18.3235925708927
1.57542,0,100,-11.0611711856759,-19.9188755576229
1.57542,0,110,-12.303029313098,-20.6603417084289
1.57542,0,120,-13.3247555143141,-20.7185023806906
1.57542,0,130,-14.5093717185865,-20.7113659676615
1.57542,0,140,-16.6298298463449,-21.4628793846359
1.57542,0,150,-20.6672958376567,-22.9990753304905
1.57542,0,160,-24.7771109937903,-24.2367934118428
1.57542,0,170,-24.9617152657772,-27.4007289335681
1.57542,0,180,-28.4724079088376,-39.3511555573423
