"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.2265818787155,-37.0323657499495
1.57542,0,-170,-28.451605796047,-32.7347594203764
1.57542,0,-160,-26.0655393907598,-30.0268666323814
1.57542,0,-150,-24.9727396515896,-31.220448487919
1.57542,0,-140,-22.0315438927192,-26.7329909129943
1.57542,0,-130,-19.9226234589988,-23.577045448256
1.57542,0,-120,-18.808585198994,-22.0130888851178
1.57542,0,-110,-17.8778842990842,-20.8217418034374
1.57542,0,-100,-16.573774883953,-19.4330784838023
1.57542,0,-90,-14.7207107304485,-17.7006597678007
1.57542,0,-80,-12.4041307532556,-15.6708129707578
1.57542,0,-70,-9.87116443718834,-13.5420345312096
1.57542,0,-60,-7.44885163413646,-11.6313257064526
1.57542,0,-50,-5.47565038685056,-10.302038382247
1.57542,0,-40,-4.27668914290466,-9.89957925417794
1.57542,0,-30,-4.20807914475399,-10.7257944915432
1.57542,0,-20,-5.8523603698291,-13.151533373615
1.57542,0,-10,-10.9027713709598,-18.4122485448205
1.57542,0,0,-29.3908597653883,-42.181921319117
1.57542,0,10,-9.62239222278235,-18.7776234521696
1.57542,0,20,-5.06309119473388,-13.0646411938226
1.57542,0,30,-3.56051663740636,-10.3923252670986
1.57542,0,40,-3.72997513087643,-9.38517607107299
1.57542,0,50,-5.05035221456275,-9.60518702430213
1.57542,0,60,-7.17124157480162,-10.7110414118259
1.57542,0,70,-9.75173605782714,-12.3606636864729
1.57542,0,80,-12.4272569717255,-14.2346925925602
1.57542,0,90,-14.8343614435939,-16.0752692904807
1.57542,0,100,-16.6751958925611,-17.7275666381448
1.57542,0,110,-17.8120588699846,-19.1777828276695
1.57542,0,120,-18.4145000224365,-20.6266505591243
1.57542,0,130,-19.0945697664052,-22.7473108174735
1.57542,0,140,-20.7613184052644,-27.2684299565884
1.57542,0,150,-23.944604688184,-33.454490368863
1.57542,0,160,-27.01092398487,-27.367905789369
1.57542,0,170,-30.7822633609579,-27.2265973169565
1.57542,0,180,-46.2265818787156,-37.0323657499496
