"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3304516995822,-36.7114262920735
1.57542,0,-170,-23.7635323229409,-27.7368371582161
1.57542,0,-160,-25.6649920014945,-26.5087029092599
1.57542,0,-150,-22.2202458924552,-25.6638423042224
1.57542,0,-140,-17.5314912099873,-23.9628868597324
1.57542,0,-130,-15.2124135570548,-23.7956071818179
1.57542,0,-120,-13.9313755349374,-24.4855289880032
1.57542,0,-110,-12.8305309655038,-24.5315299534476
1.57542,0,-100,-11.5359931241608,-23.7173767692592
1.57542,0,-90,-9.92541376755641,-22.553351371135
1.57542,0,-80,-8.013006339132,-20.9561759640132
1.57542,0,-70,-5.929635730529,-18.5062974751088
1.57542,0,-60,-3.89410544136364,-15.4123004203747
1.57542,0,-50,-2.17047139307456,-12.4615922334987
1.57542,0,-40,-1.02481731010498,-10.1935345337792
1.57542,0,-30,-0.671809485654683,-8.74121191724065
1.57542,0,-20,-1.16634427913324,-8.0900131871845
1.57542,0,-10,-2.08518575640106,-8.35070166072214
1.57542,0,0,-2.23760454784914,-9.47702904680987
1.57542,0,10,-1.29152109951151,-10.1777004301963
1.57542,0,20,-0.483855917301659,-9.06286290492178
1.57542,0,30,-0.544104123979764,-7.56898520536763
1.57542,0,40,-1.55705133917246,-6.85753286759601
1.57542,0,50,-3.41077668411733,-7.06199104751292
1.57542,0,60,-5.91902549294172,-8.01905478777321
1.57542,0,70,-8.8068105536178,-9.48815179842872
1.57542,0,80,-11.687330502028,-11.2154462217376
1.57542,0,90,-14.104902116339,-12.9751427669714
1.57542,0,100,-15.7101564505678,-14.6098214749697
1.57542,0,110,-16.4950342886072,-16.0862910600203
1.57542,0,120,-16.8516688244409,-17.6189421090839
1.57542,0,130,-17.3530376350561,-19.8753442735964
1.57542,0,140,-18.335402704262,-23.9784365452721
1.57542,0,150,-19.6556366804696,-27.6760823790154
1.57542,0,160,-21.9545247806197,-25.9260305760301
1.57542,0,170,-28.1817130103512,-28.6842623300298
1.57542,0,180,-27.3304516995822,-36.7114262920735
