"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.6455759343127,-42.677169363415
1.57542,0,-170,-23.6288116097927,-28.3086449340199
1.57542,0,-160,-23.11681154984,-24.9139419156895
1.57542,0,-150,-20.5455530432524,-22.7923858403798
1.57542,0,-140,-17.1025106992574,-20.6968862086422
1.57542,0,-130,-15.0550678709921,-19.8717151169793
1.57542,0,-120,-13.7889607989398,-19.950254358794
1.57542,0,-110,-12.6422780538618,-20.0126298500783
1.57542,0,-100,-11.3048270152484,-19.3979017957601
1.57542,0,-90,-9.67847291291265,-17.9035764924503
1.57542,0,-80,-7.78446144043777,-15.6125055806003
1.57542,0,-70,-5.75005405222691,-12.8341446482936
1.57542,0,-60,-3.78623504879844,-10.0369790017161
1.57542,0,-50,-2.14980186539669,-7.66223539219404
1.57542,0,-40,-1.10263815606873,-6.00429785192337
1.57542,0,-30,-0.862342759392071,-5.18252820438696
1.57542,0,-20,-1.49296120778787,-5.15805771960744
1.57542,0,-10,-2.54707419499578,-5.7909396124627
1.57542,0,0,-2.74962625117806,-6.76966608462129
1.57542,0,10,-1.85462311061121,-7.34420933728706
1.57542,0,20,-1.19897951472466,-6.96095646822579
1.57542,0,30,-1.46532618439138,-6.26218802053199
1.57542,0,40,-2.68969426650609,-6.04652499003775
1.57542,0,50,-4.7309201664656,-6.57354293513455
1.57542,0,60,-7.38240074207495,-7.76650385071972
1.57542,0,70,-10.3538946064155,-9.41275917651885
1.57542,0,80,-13.2566068744938,-11.2664952078814
1.57542,0,90,-15.6695278232521,-13.1128531965354
1.57542,0,100,-17.312098107679,-14.8164716559535
1.57542,0,110,-18.1990502130202,-16.3599544806485
1.57542,0,120,-18.6554757623698,-17.9418366535085
1.57542,0,130,-19.173593787847,-20.2714443344362
1.57542,0,140,-20.0279973842081,-25.2613697981474
1.57542,0,150,-21.0174667685913,-36.0327123631584
1.57542,0,160,-22.8884897353888,-27.6088373757886
1.57542,0,170,-28.9657854648448,-28.1042400704072
1.57542,0,180,-28.6455759343127,-42.677169363415
