"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.968217201409,-36.135180529871
1.57542,0,-170,-30.7691163322449,-38.2126192982785
1.57542,0,-160,-30.4259891897544,-29.2146129876965
1.57542,0,-150,-29.1538267438353,-27.1596453703027
1.57542,0,-140,-28.1489631059478,-28.2531864264062
1.57542,0,-130,-25.0842453359109,-27.1664830123643
1.57542,0,-120,-22.2807782922457,-24.0767242413418
1.57542,0,-110,-20.367003732494,-21.7820166083116
1.57542,0,-100,-18.8834995011543,-20.1877414563281
1.57542,0,-90,-17.5555933724328,-19.0298341404008
1.57542,0,-80,-16.4494006092456,-18.3595820335507
1.57542,0,-70,-15.9358753643625,-18.5226697943406
1.57542,0,-60,-16.8452406836685,-20.2901861781614
1.57542,0,-50,-21.9322266700019,-24.6280869469927
1.57542,0,-40,-25.7420186276405,-20.6897906585957
1.57542,0,-30,-12.0417224287835,-13.9179751220375
1.57542,0,-20,-6.40204069726259,-10.035533156169
1.57542,0,-10,-3.50795838785861,-8.08190971677247
1.57542,0,0,-2.54959781501415,-7.67499678988802
1.57542,0,10,-3.34018388893496,-8.7651736030835
1.57542,0,20,-5.96128308740759,-11.5634283792378
1.57542,0,30,-10.9400438252587,-16.9679016191604
1.57542,0,40,-20.9620356599777,-31.3617910283731
1.57542,0,50,-26.4971360698887,-24.5409815232486
1.57542,0,60,-18.7026349891273,-19.2093788564268
1.57542,0,70,-17.1359210984399,-17.8118949400782
1.57542,0,80,-17.3075062281199,-17.8915693785883
1.57542,0,90,-18.1746145192183,-18.7055030572033
1.57542,0,100,-19.3346863203673,-19.9464218357425
1.57542,0,110,-20.7545441407411,-21.598887317112
1.57542,0,120,-22.7472432993914,-23.9904795475832
1.57542,0,130,-25.879550152398,-27.644337029647
1.57542,0,140,-30.4936386189573,-31.1416147859646
1.57542,0,150,-36.0908540466056,-31.6214473841172
1.57542,0,160,-38.1223325373076,-34.0719477604256
1.57542,0,170,-30.9254378018441,-35.4757083179529
1.57542,0,180,-28.968217201409,-36.135180529871
