"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.5985755540416,-49.8730865340434
1.57542,0,-170,-25.8522055432308,-28.4926178296754
1.57542,0,-160,-22.6447315889574,-26.4089512685598
1.57542,0,-150,-21.0602940714741,-26.137663442988
1.57542,0,-140,-18.8269733809131,-22.7816305389583
1.57542,0,-130,-17.4431486473439,-20.6311649408286
1.57542,0,-120,-16.998646451846,-19.8696424996972
1.57542,0,-110,-16.7455931133947,-19.3951889417611
1.57542,0,-100,-16.0172596431268,-18.4547765428474
1.57542,0,-90,-14.5459756244456,-16.8649464988258
1.57542,0,-80,-12.4227585446169,-14.7709887608304
1.57542,0,-70,-9.93781065169316,-12.436319010118
1.57542,0,-60,-7.46850212181677,-10.1778551596698
1.57542,0,-50,-5.40720289793591,-8.32951233950621
1.57542,0,-40,-4.12289105219995,-7.21490640161512
1.57542,0,-30,-3.98575481573321,-7.17431855306397
1.57542,0,-20,-5.53816195433279,-8.75713506370861
1.57542,0,-10,-10.2668148614174,-13.5351951588874
1.57542,0,0,-37.9690850362808,-34.3455330317894
1.57542,0,10,-10.5281024871966,-13.6569639046499
1.57542,0,20,-5.59762040844233,-9.01834400559153
1.57542,0,30,-3.97440227762303,-7.5217776763275
1.57542,0,40,-4.09376392082585,-7.58227581482748
1.57542,0,50,-5.39026845237211,-8.66427872493361
1.57542,0,60,-7.47919355660919,-10.4633609875002
1.57542,0,70,-9.98010028298559,-12.6930422844416
1.57542,0,80,-12.4864488747693,-15.0436200469996
1.57542,0,90,-14.6015961805476,-17.2037790542823
1.57542,0,100,-16.0133526080526,-18.9014069122217
1.57542,0,110,-16.6133975738221,-19.9783054725035
1.57542,0,120,-16.6738281239459,-20.6163419282758
1.57542,0,130,-16.8734842484049,-21.6253454100779
1.57542,0,140,-17.9506780760697,-24.3062746541281
1.57542,0,150,-19.9782982830134,-28.1268235878637
1.57542,0,160,-21.9692793471159,-26.7497695073827
1.57542,0,170,-25.6545393831288,-28.1426328780971
1.57542,0,180,-39.5985755540416,-49.8730865340433
