"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-53.8241545108966,-38.6453607891943
1.57542,0,-170,-42.4353880548802,-38.6161245534313
1.57542,0,-160,-31.754523120051,-36.0745123805664
1.57542,0,-150,-27.3633962981633,-32.4926633102642
1.57542,0,-140,-25.3505528667123,-28.7438021819586
1.57542,0,-130,-24.2074327739756,-25.4075831237431
1.57542,0,-120,-23.180695396551,-22.9575141816061
1.57542,0,-110,-22.0058899345356,-21.1444739415869
1.57542,0,-100,-20.6312833331339,-19.6177660979419
1.57542,0,-90,-18.9775695950872,-18.1922854293561
1.57542,0,-80,-16.8461223236564,-16.8674074092738
1.57542,0,-70,-14.0377699542596,-15.7791927278126
1.57542,0,-60,-10.614022414403,-15.1572698912272
1.57542,0,-50,-6.94682099187167,-15.2981553200628
1.57542,0,-40,-3.477910835104,-16.5569092949712
1.57542,0,-30,-0.540930592220236,-19.374687786624
1.57542,0,-20,1.65789644395547,-24.3835206671928
1.57542,0,-10,3.00442738162615,-31.8698200435188
1.57542,0,0,3.44435886935149,-35.1060819489062
1.57542,0,10,2.96646446901787,-41.1129496694722
1.57542,0,20,1.59512596189781,-33.9742475791153
1.57542,0,30,-0.61236275091413,-23.9489552249932
1.57542,0,40,-3.55083552155302,-19.3991669874925
1.57542,0,50,-7.02259113679203,-17.284511139583
1.57542,0,60,-10.6819993717587,-16.6846468237125
1.57542,0,70,-14.047768701977,-17.0770323488415
1.57542,0,80,-16.7109839137402,-18.0990454249972
1.57542,0,90,-18.6158073940257,-19.50383771525
1.57542,0,100,-19.9975526716831,-21.1664263121944
1.57542,0,110,-21.1053972843844,-23.1222419654883
1.57542,0,120,-22.1074969819355,-25.6352297049937
1.57542,0,130,-23.1864970679108,-29.2450159830914
1.57542,0,140,-24.693647539552,-34.5197174377864
1.57542,0,150,-27.3213933849809,-40.7553286925272
1.57542,0,160,-32.4720174420968,-49.2071749193516
1.57542,0,170,-43.6906495701435,-42.6177598487938
1.57542,0,180,-53.8241545108965,-38.6453607891943
