"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-48.2847297443873,-28.4852146530208
1.57542,0,-170,-37.7882259942181,-31.2156713449024
1.57542,0,-160,-27.6172714083569,-43.6552663322486
1.57542,0,-150,-24.0211606471513,-36.4073619457697
1.57542,0,-140,-23.5345222937097,-29.8552001270499
1.57542,0,-130,-24.5190127771669,-25.671680458933
1.57542,0,-120,-25.4636409880056,-22.8132289704878
1.57542,0,-110,-25.3529808056361,-20.8118532262405
1.57542,0,-100,-24.3430123183535,-19.1705780797912
1.57542,0,-90,-22.7893929160145,-17.6304775040034
1.57542,0,-80,-20.3594484944297,-16.1905407615795
1.57542,0,-70,-16.5933986004466,-15.0140798326465
1.57542,0,-60,-12.005497734758,-14.349904462121
1.57542,0,-50,-7.49290641394691,-14.4945636276416
1.57542,0,-40,-3.56782555185038,-15.7994394624685
1.57542,0,-30,-0.439686998368007,-18.7998924594842
1.57542,0,-20,1.81594149129229,-24.7715204465979
1.57542,0,-10,3.17672248256146,-37.1674450822728
1.57542,0,0,3.63504437894613,-35.2843878890001
1.57542,0,10,3.1856292672838,-33.5923069645537
1.57542,0,20,1.82601409637765,-23.6081992084616
1.57542,0,30,-0.441972609563058,-18.1437292857212
1.57542,0,40,-3.60128410649626,-15.3286812942838
1.57542,0,50,-7.58540824686835,-14.1293414747611
1.57542,0,60,-12.194663175061,-14.0666520109522
1.57542,0,70,-16.8762330063235,-14.8034919545764
1.57542,0,80,-20.5462003519094,-16.0392411236771
1.57542,0,90,-22.6258088543235,-17.510930995765
1.57542,0,100,-23.8465429254208,-19.0373836425237
1.57542,0,110,-24.7856432812961,-20.6010225499262
1.57542,0,120,-25.2728261449969,-22.4221297509475
1.57542,0,130,-24.9178359494471,-24.8761470953532
1.57542,0,140,-24.2272928583892,-28.1971443237183
1.57542,0,150,-24.7164378588661,-33.0511434023305
1.57542,0,160,-28.237214405423,-40.5293219606021
1.57542,0,170,-38.458320581769,-31.3762487771363
1.57542,0,180,-48.2847297443872,-28.4852146530207
