"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.3586883149446,-32.9398750678178
1.57542,0,-170,-27.7244239207653,-35.4894996587946
1.57542,0,-160,-32.6229042455493,-41.2795246309949
1.57542,0,-150,-31.3656686008886,-34.979270758251
1.57542,0,-140,-27.2499531455428,-32.062748155161
1.57542,0,-130,-23.9156530329299,-26.7252413757981
1.57542,0,-120,-21.496973799989,-22.8920053684588
1.57542,0,-110,-19.8581870803944,-20.5312174095023
1.57542,0,-100,-18.606743248481,-18.931828597661
1.57542,0,-90,-17.4935758562771,-17.7760001077732
1.57542,0,-80,-16.5752440165047,-17.0766359633217
1.57542,0,-70,-16.2395236101668,-17.1094208326742
1.57542,0,-60,-17.3744764024952,-18.5426778619851
1.57542,0,-50,-22.8570293798217,-23.4713312387275
1.57542,0,-40,-22.9037931173512,-34.5418157365088
1.57542,0,-30,-11.644631775602,-17.8673747495419
1.57542,0,-20,-6.3159092520088,-12.247324549388
1.57542,0,-10,-3.54087012924442,-9.32989308268107
1.57542,0,0,-2.67562861639802,-8.10419903319907
1.57542,0,10,-3.61017235762677,-8.35022763065253
1.57542,0,20,-6.54101907743946,-10.1199242158887
1.57542,0,30,-12.3875950711761,-13.7372950325095
1.57542,0,40,-28.2377867521039,-19.5968306469698
1.57542,0,50,-20.4132700628894,-22.2603912640825
1.57542,0,60,-15.9620815270759,-19.2466421356972
1.57542,0,70,-15.2392366553873,-17.8486505481923
1.57542,0,80,-15.8810576209983,-17.8193245810435
1.57542,0,90,-17.1152372225395,-18.5696068439459
1.57542,0,100,-18.6002266274447,-19.8195200928161
1.57542,0,110,-20.3062166900329,-21.5461823435817
1.57542,0,120,-22.5268849287728,-23.9651041339745
1.57542,0,130,-25.5813681189599,-26.9810117364649
1.57542,0,140,-28.1088558518571,-28.1580900223294
1.57542,0,150,-28.6172617824513,-28.0431243841982
1.57542,0,160,-30.3564523527621,-32.2221713569566
1.57542,0,170,-29.0954910545539,-47.4732632721058
1.57542,0,180,-26.3586883149446,-32.9398750678178
