"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.3475596743541,-43.716489793341
1.57542,0,-170,-24.3391525834878,-40.8947340219289
1.57542,0,-160,-40.5655736953867,-28.8469710051033
1.57542,0,-150,-25.0301241059647,-26.4500935635207
1.57542,0,-140,-19.51719870925,-27.9370447759274
1.57542,0,-130,-16.3080571080997,-26.5346770675764
1.57542,0,-120,-14.0891981842176,-22.4691798193541
1.57542,0,-110,-12.4378394948067,-19.6025329148389
1.57542,0,-100,-10.9881900836082,-17.6689224482874
1.57542,0,-90,-9.50639528498336,-16.3543132475692
1.57542,0,-80,-7.96073953244752,-15.6753551557503
1.57542,0,-70,-6.49521567110954,-15.9299573936484
1.57542,0,-60,-5.3657909011114,-17.816358981881
1.57542,0,-50,-4.8954573057952,-21.5900891400931
1.57542,0,-40,-5.47746360647417,-16.887277915325
1.57542,0,-30,-7.66091888485276,-10.4129489629448
1.57542,0,-20,-12.4363206887644,-6.39108851224231
1.57542,0,-10,-22.3283809131875,-4.1362648045283
1.57542,0,0,-39.8905258282053,-3.40289642801497
1.57542,0,10,-22.5026338830667,-4.15291570329455
1.57542,0,20,-12.5882207724085,-6.42623937420931
1.57542,0,30,-7.84366593198798,-10.43671353238
1.57542,0,40,-5.70300652456336,-16.6618538492415
1.57542,0,50,-5.14962113404804,-20.5730850498282
1.57542,0,60,-5.62249257550954,-17.2852155984034
1.57542,0,70,-6.73192464325918,-15.5479931503207
1.57542,0,80,-8.16582012227576,-15.3153641140059
1.57542,0,90,-9.67694246713007,-15.9656369644667
1.57542,0,100,-11.1244374467704,-17.1989938258638
1.57542,0,110,-12.5414516538135,-18.9652310532275
1.57542,0,120,-14.1673532543581,-21.518474920186
1.57542,0,130,-16.3758982463544,-25.233573251007
1.57542,0,140,-19.5880042123747,-27.7785187167878
1.57542,0,150,-25.1136695722832,-27.0580853439015
1.57542,0,160,-43.3959835285765,-29.5317113421562
1.57542,0,170,-24.4145349651072,-42.5381604090855
1.57542,0,180,-21.3475596743541,-43.716489793341
