"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.8565838615347,-31.4464355505288
1.57542,0,-170,-42.140711759764,-35.368044882083
1.57542,0,-160,-30.3127595580395,-40.8931909920283
1.57542,0,-150,-25.9939748502438,-34.9650784618915
1.57542,0,-140,-24.9210825513514,-31.678359616394
1.57542,0,-130,-25.1238849066567,-28.4158477320054
1.57542,0,-120,-25.3382885748967,-25.5807239674755
1.57542,0,-110,-24.9930199174451,-23.4136866506156
1.57542,0,-100,-24.0713183352672,-21.6155891623859
1.57542,0,-90,-22.525857973663,-19.9990174984168
1.57542,0,-80,-19.9852551111373,-18.5790953415836
1.57542,0,-70,-16.2382054103535,-17.5029305863215
1.57542,0,-60,-11.7939579183951,-16.9957591001743
1.57542,0,-50,-7.39048475890226,-17.3298168496251
1.57542,0,-40,-3.50229403977966,-18.8111901533619
1.57542,0,-30,-0.362226141120964,-21.8499192352158
1.57542,0,-20,1.92525941727982,-27.2830425074546
1.57542,0,-10,3.31420909015312,-35.9793975232943
1.57542,0,0,3.7831947717346,-39.5019025135142
1.57542,0,10,3.32621521416104,-42.9389999210474
1.57542,0,20,1.95242965611356,-27.8478869856077
1.57542,0,30,-0.312734746057291,-21.5866421346094
1.57542,0,40,-3.41349804688551,-18.3064608223888
1.57542,0,50,-7.22679703965998,-16.7814499267029
1.57542,0,60,-11.5001704630973,-16.4819851375372
1.57542,0,70,-15.7644678589873,-17.0311148502295
1.57542,0,80,-19.3523826673451,-18.1089966965189
1.57542,0,90,-21.8531325649541,-19.4576195855175
1.57542,0,100,-23.4907869683665,-20.9144317432429
1.57542,0,110,-24.6018088942988,-22.4715574450849
1.57542,0,120,-25.1710041938428,-24.3422092106507
1.57542,0,130,-25.0954058611534,-26.9126613868012
1.57542,0,140,-24.9311287991205,-30.3760778346483
1.57542,0,150,-26.0945937688947,-34.3056724854259
1.57542,0,160,-30.7979842161296,-36.2250553977532
1.57542,0,170,-46.0407093275749,-32.6623115590777
1.57542,0,180,-39.8565838615347,-31.4464355505288
