"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1208395893045,-39.4224185104204
1.57542,0,-170,-29.7024500705962,-40.8749426864242
1.57542,0,-160,-34.3616899957461,-43.8911869412314
1.57542,0,-150,-33.895069240321,-37.1900405642962
1.57542,0,-140,-29.3877024410506,-43.9457349440766
1.57542,0,-130,-25.4320100154292,-32.4936069920607
1.57542,0,-120,-22.6690984119976,-26.1321914359504
1.57542,0,-110,-20.850161280877,-22.8482786582466
1.57542,0,-100,-19.4940537910806,-20.792573460096
1.57542,0,-90,-18.3263923487398,-19.4106461359963
1.57542,0,-80,-17.4036310076058,-18.6855290167515
1.57542,0,-70,-17.1357846045899,-18.9844284641502
1.57542,0,-60,-18.5260103836833,-21.3641979517937
1.57542,0,-50,-25.6535621837132,-29.9113737533597
1.57542,0,-40,-21.9861120734662,-21.8256172042446
1.57542,0,-30,-11.302350493788,-13.9042774859606
1.57542,0,-20,-6.16784248839469,-9.75472667214552
1.57542,0,-10,-3.48110141253903,-7.56740806264634
1.57542,0,0,-2.65912722288592,-6.91194610543308
1.57542,0,10,-3.58862295890942,-7.74749647105318
1.57542,0,20,-6.41233450212166,-10.2909467233244
1.57542,0,30,-11.8205395427417,-15.3338620536105
1.57542,0,40,-23.7841838421519,-25.8442811658516
1.57542,0,50,-23.4973851266349,-22.6845301918964
1.57542,0,60,-17.7817174977416,-17.9923100521883
1.57542,0,70,-16.7929374267428,-16.7139885342777
1.57542,0,80,-17.3887070867312,-16.8637345293037
1.57542,0,90,-18.6890408746349,-17.7371411377796
1.57542,0,100,-20.3146399555062,-19.0235846332916
1.57542,0,110,-22.2099025821795,-20.6532099838356
1.57542,0,120,-24.7132080997338,-22.7755929634318
1.57542,0,130,-28.2728920038891,-25.4056655039239
1.57542,0,140,-29.9534278107393,-26.9344862387481
1.57542,0,150,-27.8606573591425,-26.8765309869207
1.57542,0,160,-27.6669623736115,-29.3237410443068
1.57542,0,170,-28.5459549751957,-40.8262291726037
1.57542,0,180,-28.1208395893045,-39.4224185104204
