"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.9468623717015,-35.6920719346262
1.57542,0,-170,-32.0376468708168,-35.1018624660212
1.57542,0,-160,-39.7155409888695,-33.7706642803273
1.57542,0,-150,-38.4226203420408,-31.2786761340805
1.57542,0,-140,-30.5891012736321,-28.9005254303423
1.57542,0,-130,-24.9374444737543,-25.5397508516448
1.57542,0,-120,-21.5351946689235,-22.9122136630475
1.57542,0,-110,-19.4453160418136,-21.1915006741714
1.57542,0,-100,-17.9664278203191,-19.9387539722022
1.57542,0,-90,-16.765746167615,-18.9370393136023
1.57542,0,-80,-15.8630142171879,-18.2587258778446
1.57542,0,-70,-15.6055236559585,-18.1968921878845
1.57542,0,-60,-16.8455514326997,-19.3371373720632
1.57542,0,-50,-22.5832561991181,-23.1167451288307
1.57542,0,-40,-23.4297337218335,-29.3670532137035
1.57542,0,-30,-11.5101843291765,-18.9048722929974
1.57542,0,-20,-6.11813373697064,-13.0936445947418
1.57542,0,-10,-3.29026119654274,-10.1201053704486
1.57542,0,0,-2.3414271175942,-9.17155752916963
1.57542,0,10,-3.14579935712953,-10.0815895994036
1.57542,0,20,-5.86808081878475,-12.9349411997596
1.57542,0,30,-11.2776011140212,-18.1988081639905
1.57542,0,40,-24.1861347178192,-24.6726457548982
1.57542,0,50,-21.543739222856,-21.9083265430925
1.57542,0,60,-16.0906560800619,-19.3066601910799
1.57542,0,70,-15.034985343978,-18.6399783764836
1.57542,0,80,-15.4893271963604,-19.0336637122012
1.57542,0,90,-16.641243086857,-20.0224722950643
1.57542,0,100,-18.1892502224553,-21.3998441840598
1.57542,0,110,-20.1868081004213,-23.177148156954
1.57542,0,120,-23.1025453150444,-25.535739277783
1.57542,0,130,-27.468826198934,-28.001707965765
1.57542,0,140,-28.5779752244767,-28.0151957112605
1.57542,0,150,-25.6774425247713,-27.2678836178284
1.57542,0,160,-25.4885759668564,-29.7471456437044
1.57542,0,170,-27.4204312675203,-37.4940921858341
1.57542,0,180,-28.9468623717016,-35.6920719346262
