"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.4827812870658,-47.2642151455214
1.57542,0,-170,-30.160273370837,-43.166914961601
1.57542,0,-160,-39.7999127389805,-34.4490554469813
1.57542,0,-150,-44.246283613647,-33.4818714436867
1.57542,0,-140,-33.3890793456791,-34.7383708879037
1.57542,0,-130,-27.4765198028034,-27.8571530813976
1.57542,0,-120,-24.0401701682785,-23.3117076567902
1.57542,0,-110,-21.9938714257156,-20.7460547429496
1.57542,0,-100,-20.5431865887721,-19.0912855310265
1.57542,0,-90,-19.308611606468,-17.9245132363
1.57542,0,-80,-18.3242906881078,-17.2200221997812
1.57542,0,-70,-18.016249474808,-17.2442594155464
1.57542,0,-60,-19.4544863438273,-18.6768781247431
1.57542,0,-50,-27.3642439033535,-23.4960443660752
1.57542,0,-40,-21.5030287894955,-26.3696061699083
1.57542,0,-30,-11.2596469205313,-15.9214212002095
1.57542,0,-20,-6.1544215451005,-10.7586649961137
1.57542,0,-10,-3.42430078392221,-8.00707642121174
1.57542,0,0,-2.52784264689299,-6.91673912919884
1.57542,0,10,-3.35482211325122,-7.30036123172618
1.57542,0,20,-6.02392036425765,-9.22797106130863
1.57542,0,30,-11.1149430658895,-13.1192039204124
1.57542,0,40,-21.6390378379982,-20.3150441201058
1.57542,0,50,-26.074352880198,-26.7766188124554
1.57542,0,60,-18.7166396005043,-20.7197366195592
1.57542,0,70,-17.4057713333473,-18.5343161792696
1.57542,0,80,-17.8472597048209,-18.2270509773515
1.57542,0,90,-19.0398400675308,-18.8337992753497
1.57542,0,100,-20.5947980548196,-19.9815889325032
1.57542,0,110,-22.5003782069822,-21.6110392004914
1.57542,0,120,-25.2002760939607,-23.9198487513936
1.57542,0,130,-29.62238809449,-26.851090658754
1.57542,0,140,-33.7346336931132,-27.7870669454533
1.57542,0,150,-31.3349004753458,-26.6213567511982
1.57542,0,160,-30.1135033715949,-27.9055426377201
1.57542,0,170,-28.5388227916979,-34.0232967272378
1.57542,0,180,-27.4827812870658,-47.2642151455215
