"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-38.5528858443093,-43.9735936658743
1.57542,0,-170,-24.4406558692866,-30.5504203249267
1.57542,0,-160,-20.5084786384143,-27.3232954538511
1.57542,0,-150,-19.0584143582346,-25.1446864884145
1.57542,0,-140,-18.1275515324723,-21.6712588567338
1.57542,0,-130,-17.9409638539248,-19.6986583413421
1.57542,0,-120,-18.478749108022,-18.8214907097216
1.57542,0,-110,-19.029619643764,-18.1212160764081
1.57542,0,-100,-18.7655140692257,-17.0757211777348
1.57542,0,-90,-17.3646220685226,-15.5418396061298
1.57542,0,-80,-15.0378961207794,-13.594449604554
1.57542,0,-70,-12.2077356455165,-11.4687816968637
1.57542,0,-60,-9.35077503618795,-9.50139792675072
1.57542,0,-50,-6.91538575082396,-8.04924742414042
1.57542,0,-40,-5.28057394285968,-7.43537709995883
1.57542,0,-30,-4.81258154061959,-7.9583128737017
1.57542,0,-20,-6.08851895884011,-10.0935290980259
1.57542,0,-10,-10.7511438525703,-15.5138757927061
1.57542,0,0,-39.8636317503206,-29.093344442914
1.57542,0,10,-10.0884246989243,-13.2682655713149
1.57542,0,20,-5.49694308042549,-8.56871248006237
1.57542,0,30,-4.1517761779345,-6.66428227133111
1.57542,0,40,-4.5277569663823,-6.3285170052043
1.57542,0,50,-6.05437596708847,-7.11020748883716
1.57542,0,60,-8.35533101411717,-8.67869037038631
1.57542,0,70,-11.0559676268875,-10.6958153299513
1.57542,0,80,-13.7377313793428,-12.8228146557249
1.57542,0,90,-15.9773620151619,-14.7661353743123
1.57542,0,100,-17.4425594337337,-16.3284065700674
1.57542,0,110,-18.0336248780744,-17.4397691870493
1.57542,0,120,-18.0607111359873,-18.2241626625589
1.57542,0,130,-18.230574857251,-19.1889313495721
1.57542,0,140,-19.2067815487665,-21.2395690280685
1.57542,0,150,-20.7144907922468,-24.6176463583811
1.57542,0,160,-21.810515644437,-26.0224252776124
1.57542,0,170,-25.0508254904283,-27.8626758308416
1.57542,0,180,-38.5528858443093,-43.9735936658743
