"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.2044354789344,-32.9714863464913
1.57542,0,-170,-28.8006016435639,-27.6439052118616
1.57542,0,-160,-22.2352255522194,-25.8056597346008
1.57542,0,-150,-19.7388889586179,-27.1788900007089
1.57542,0,-140,-18.2585894123035,-23.0455371541984
1.57542,0,-130,-17.2762755408986,-19.2013175514303
1.57542,0,-120,-16.8260749833879,-17.0500277104194
1.57542,0,-110,-16.4989386375556,-15.5406556131399
1.57542,0,-100,-15.7089474435973,-14.0774232341253
1.57542,0,-90,-14.0786773923261,-12.4760419248781
1.57542,0,-80,-11.6411860064589,-10.7670216459285
1.57542,0,-70,-8.75885889476643,-9.09253973083564
1.57542,0,-60,-5.88236716601009,-7.66238412188463
1.57542,0,-50,-3.38977247570999,-6.71729737652803
1.57542,0,-40,-1.55562357369584,-6.48857495936397
1.57542,0,-30,-0.574147381642603,-7.13807147420632
1.57542,0,-20,-0.563587567095652,-8.5613670541965
1.57542,0,-10,-1.42656444700425,-9.69926334060747
1.57542,0,0,-2.38230051554096,-9.10439519496278
1.57542,0,10,-2.17271751233587,-8.06445216050219
1.57542,0,20,-1.21036222886253,-7.97800912583642
1.57542,0,30,-0.696972024853076,-8.96229732351566
1.57542,0,40,-1.03717348746344,-10.8763910871155
1.57542,0,50,-2.17068784222504,-13.7232488127775
1.57542,0,60,-3.88144156000071,-17.4758740311006
1.57542,0,70,-5.90162421230412,-21.6257872315014
1.57542,0,80,-7.96543767251819,-24.8019688942278
1.57542,0,90,-9.85207612042057,-26.4375628994999
1.57542,0,100,-11.4253786064515,-27.7192788182025
1.57542,0,110,-12.6595786409319,-29.0002313404034
1.57542,0,120,-13.6653069034813,-28.9408926286058
1.57542,0,130,-14.8134460941819,-27.641865333475
1.57542,0,140,-16.9395522056536,-27.3919148822963
1.57542,0,150,-21.3641533319737,-27.7673470153183
1.57542,0,160,-26.3109960770835,-26.355465679629
1.57542,0,170,-25.1936322881326,-27.1394204177525
1.57542,0,180,-29.2044354789344,-32.9714863464913
