"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.4629623886462,-46.091254923061
1.57542,0,-170,-25.542934266558,-34.2164557849532
1.57542,0,-160,-45.0824026157373,-26.881188082837
1.57542,0,-150,-25.8588563494064,-25.3767339906581
1.57542,0,-140,-20.4261306103107,-28.7215239874866
1.57542,0,-130,-17.1256736745654,-33.6981364400181
1.57542,0,-120,-14.8125632772845,-27.1216344189492
1.57542,0,-110,-13.1095645265688,-23.0092432687725
1.57542,0,-100,-11.6385571287176,-20.7189497445586
1.57542,0,-90,-10.1556207617711,-19.5224897396305
1.57542,0,-80,-8.62780110290299,-19.5225184246022
1.57542,0,-70,-7.19772968332409,-21.6680624288404
1.57542,0,-60,-6.11462829781622,-27.3636341169595
1.57542,0,-50,-5.68844600811259,-17.8332017658772
1.57542,0,-40,-6.29495131507889,-10.2312307796696
1.57542,0,-30,-8.46791768301936,-5.49095329418945
1.57542,0,-20,-13.1816962469621,-2.44592779966867
1.57542,0,-10,-22.6254185619728,-0.700818288597296
1.57542,0,0,-30.9285448816369,-0.132301156174814
1.57542,0,10,-22.4955214956414,-0.728746498792956
1.57542,0,20,-13.247891786968,-2.53333061134412
1.57542,0,30,-8.54335786049476,-5.70919470198303
1.57542,0,40,-6.38201300954999,-10.7432561769701
1.57542,0,50,-5.79947647628344,-19.0473667036892
1.57542,0,60,-6.26184060420581,-24.4268814527056
1.57542,0,70,-7.39548299874006,-19.3158257972352
1.57542,0,80,-8.89307240782532,-17.7432870328884
1.57542,0,90,-10.5039356863234,-17.8732989380523
1.57542,0,100,-12.07810355531,-18.9622429994034
1.57542,0,110,-13.6375375965105,-20.8911066305595
1.57542,0,120,-15.4038430374692,-24.1222711955829
1.57542,0,130,-17.6686116686041,-29.4045312584779
1.57542,0,140,-20.5686125167382,-29.0053453192548
1.57542,0,150,-24.8621800318006,-25.7540608514319
1.57542,0,160,-34.3756710099915,-27.0679852359648
1.57542,0,170,-25.7622769955198,-34.4152647154711
1.57542,0,180,-22.4629623886462,-46.091254923061
