"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.315032635398,-38.592179591061
1.57542,0,-170,-28.6353569038233,-36.7459506077143
1.57542,0,-160,-33.6050677652373,-32.2874836661191
1.57542,0,-150,-44.656532066507,-29.5397546286191
1.57542,0,-140,-37.2123693107497,-27.9050947280213
1.57542,0,-130,-27.7878742776601,-25.3598452151698
1.57542,0,-120,-23.333560317901,-22.9782723763624
1.57542,0,-110,-20.7695320323462,-21.2457503464925
1.57542,0,-100,-19.0339696908811,-19.8945705452919
1.57542,0,-90,-17.6989836737934,-18.7595381977897
1.57542,0,-80,-16.758697687469,-17.918357536497
1.57542,0,-70,-16.5801788662617,-17.6393487325288
1.57542,0,-60,-18.1552139110543,-18.4224206098256
1.57542,0,-50,-25.727235453178,-21.3270420938182
1.57542,0,-40,-20.8546885684619,-27.5370032309732
1.57542,0,-30,-10.7739420172672,-20.3925908403697
1.57542,0,-20,-5.79306853849947,-14.2191320235697
1.57542,0,-10,-3.16150490379466,-11.0407153070191
1.57542,0,0,-2.34378572376306,-9.83827801743248
1.57542,0,10,-3.25002213563633,-10.3085238240326
1.57542,0,20,-6.02998906958151,-12.4717343658968
1.57542,0,30,-11.3522349090438,-16.8778342677848
1.57542,0,40,-23.012501183726,-25.0072698710595
1.57542,0,50,-23.142462665513,-24.9321780257009
1.57542,0,60,-17.0972750084477,-20.680210815215
1.57542,0,70,-15.8477851716626,-19.4883173066494
1.57542,0,80,-16.1956259427906,-19.7197271073523
1.57542,0,90,-17.3011635582115,-20.6135051066205
1.57542,0,100,-18.8503925200362,-21.7829345182781
1.57542,0,110,-20.8465699467087,-23.0903989216557
1.57542,0,120,-23.6069367164136,-24.6980445659152
1.57542,0,130,-27.2042897456638,-26.8947905082983
1.57542,0,140,-28.032156642159,-29.0802132055398
1.57542,0,150,-26.1871690288292,-30.447011862439
1.57542,0,160,-26.5364066625702,-34.4010430832812
1.57542,0,170,-27.8348741798909,-64.0859082519644
1.57542,0,180,-27.315032635398,-38.592179591061
