"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.3776320526849,-44.8605073408915
1.57542,0,-170,-28.8857183484579,-27.9702172809793
1.57542,0,-160,-26.251447705699,-26.184770581319
1.57542,0,-150,-24.0062135923531,-27.6428402001148
1.57542,0,-140,-20.8393139350196,-24.8269331446128
1.57542,0,-130,-19.0187389513548,-21.9633721900298
1.57542,0,-120,-18.1879735276643,-20.4390974659461
1.57542,0,-110,-17.5053889446324,-19.3046956167621
1.57542,0,-100,-16.4342762527004,-17.9959073641197
1.57542,0,-90,-14.7868583310917,-16.3331047375417
1.57542,0,-80,-12.6170094087416,-14.3436357380265
1.57542,0,-70,-10.1575946856451,-12.2098307206624
1.57542,0,-60,-7.74797136979876,-10.2356936757197
1.57542,0,-50,-5.74989155593542,-8.78300004205862
1.57542,0,-40,-4.50419733456276,-8.20759839902903
1.57542,0,-30,-4.36304432156614,-8.84077790750854
1.57542,0,-20,-5.86456435459989,-11.1108284666979
1.57542,0,-10,-10.4585816373128,-16.2819770775651
1.57542,0,0,-34.7431994947368,-37.4856150503363
1.57542,0,10,-11.3645392191897,-17.0606959932422
1.57542,0,20,-6.35017777130128,-11.509259246156
1.57542,0,30,-4.71472880753497,-9.08777364056949
1.57542,0,40,-4.80415044419975,-8.34305631224618
1.57542,0,50,-6.05001885213692,-8.79654759814796
1.57542,0,60,-8.08889569950358,-10.0978449728361
1.57542,0,70,-10.5746878388838,-11.9067318353492
1.57542,0,80,-13.1498481328422,-13.90425376258
1.57542,0,90,-15.4746144974256,-15.8279281327368
1.57542,0,100,-17.2795249151111,-17.5078703854401
1.57542,0,110,-18.4359503514377,-18.8831514211499
1.57542,0,120,-19.1103507561215,-20.0699241603621
1.57542,0,130,-19.9624129373785,-21.6375954490477
1.57542,0,140,-22.000440586397,-24.7609695214334
1.57542,0,150,-25.4172613319286,-28.5355016603356
1.57542,0,160,-26.9269448445536,-26.7742603946517
1.57542,0,170,-29.3822748547988,-28.3362182439973
1.57542,0,180,-41.3776320526849,-44.8605073408916
