"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-51.589704575858,-36.809620650579
1.57542,0,-170,-42.5029239598084,-41.4055290262694
1.57542,0,-160,-33.6757940675526,-44.7915199694251
1.57542,0,-150,-29.1777649956918,-33.0649835626628
1.57542,0,-140,-26.4808038647545,-27.462317962498
1.57542,0,-130,-24.5231265346961,-23.6610378184886
1.57542,0,-120,-22.9409819168931,-21.0952224740589
1.57542,0,-110,-21.5370394222328,-19.259022571149
1.57542,0,-100,-20.1628687914577,-17.7376869839641
1.57542,0,-90,-18.6684361695961,-16.3210248854369
1.57542,0,-80,-16.8192244498822,-14.9972309714799
1.57542,0,-70,-14.3267690341455,-13.9006030900077
1.57542,0,-60,-11.1155102511198,-13.2628400853356
1.57542,0,-50,-7.51745754960749,-13.3817069136374
1.57542,0,-40,-4.02931140688745,-14.6140946363746
1.57542,0,-30,-1.03268780590696,-17.4155389863252
1.57542,0,-20,1.24349422035543,-22.4838145130952
1.57542,0,-10,2.66508834025722,-30.8656404104582
1.57542,0,0,3.15341119245173,-37.6819502313747
1.57542,0,10,2.67843683486779,-29.4779014624166
1.57542,0,20,1.26153758831922,-21.6039051310348
1.57542,0,30,-1.02513270825819,-16.8741460752354
1.57542,0,40,-4.04807915183878,-14.2801637838154
1.57542,0,50,-7.57024302163727,-13.1949518830116
1.57542,0,60,-11.1919117205826,-13.202148738935
1.57542,0,70,-14.3906836366679,-13.9644532472144
1.57542,0,80,-16.8142840717531,-15.1914377925182
1.57542,0,90,-18.5337499711217,-16.6539007305211
1.57542,0,100,-19.8405725417385,-18.2241796338402
1.57542,0,110,-20.9731940470536,-19.9352766874735
1.57542,0,120,-22.0836958021287,-22.0398662133753
1.57542,0,130,-23.3124522724461,-25.0007904176986
1.57542,0,140,-24.8589182063889,-29.2289206058962
1.57542,0,150,-27.1607951017151,-34.5318634233983
1.57542,0,160,-31.2750803266803,-43.6661462998902
1.57542,0,170,-39.2349390967153,-42.1656712353061
1.57542,0,180,-51.5897045758579,-36.809620650579
