"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.2448338159995,-50.3019103914304
1.57542,0,-170,-24.7092027694732,-36.6866427238222
1.57542,0,-160,-56.0883542227242,-27.1104682563365
1.57542,0,-150,-24.6107695464273,-25.1830627736618
1.57542,0,-140,-19.3406202437918,-26.9001738987213
1.57542,0,-130,-16.2108504229911,-25.8672215965913
1.57542,0,-120,-14.0396910850314,-22.0313858966879
1.57542,0,-110,-12.4311267091059,-19.3115249971761
1.57542,0,-100,-11.0075920057407,-17.5018580301036
1.57542,0,-90,-9.52625910650652,-16.3264227361473
1.57542,0,-80,-7.96032089545768,-15.8659513310072
1.57542,0,-70,-6.46452372313208,-16.5608701549415
1.57542,0,-60,-5.30326185644951,-19.6755636507591
1.57542,0,-50,-4.8050030765834,-26.5207146697227
1.57542,0,-40,-5.36739855863036,-15.9347488228015
1.57542,0,-30,-7.54360172824773,-9.33084770566501
1.57542,0,-20,-12.3310652857915,-5.52946757738562
1.57542,0,-10,-22.3159632861583,-3.44754713968505
1.57542,0,0,-41.5153695985286,-2.79825460571802
1.57542,0,10,-22.7079530319414,-3.52546562942794
1.57542,0,20,-12.6340046961068,-5.67423939497746
1.57542,0,30,-7.82703411685234,-9.52984820225672
1.57542,0,40,-5.63391405886535,-16.1986213980294
1.57542,0,50,-5.04289551320121,-26.7380217431489
1.57542,0,60,-5.50561972147745,-19.8124150200267
1.57542,0,70,-6.63425390701678,-16.7502587162514
1.57542,0,80,-8.10809282194756,-16.076521004431
1.57542,0,90,-9.66733570000376,-16.5415293830582
1.57542,0,100,-11.1580660125312,-17.7177517925165
1.57542,0,110,-12.5997346887613,-19.5438221916225
1.57542,0,120,-14.2172257696465,-22.3274635485118
1.57542,0,130,-16.3762553278232,-26.3738856473338
1.57542,0,140,-19.5392817792394,-27.7054023282384
1.57542,0,150,-25.2192307056404,-26.0797628068265
1.57542,0,160,-40.6546503265841,-28.3804304881472
1.57542,0,170,-23.929162111154,-39.5458542833307
1.57542,0,180,-21.2448338159995,-50.3019103914303
