"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-44.2992459400241,-39.5469312954905
1.57542,0,-170,-28.3764348862669,-28.3109882391429
1.57542,0,-160,-26.177590139172,-27.3658973482967
1.57542,0,-150,-24.6686297920368,-32.1935385898329
1.57542,0,-140,-21.5409010850062,-27.1268213215563
1.57542,0,-130,-19.5931512848628,-23.002427323067
1.57542,0,-120,-18.7142227692324,-21.2529944555295
1.57542,0,-110,-18.0049539133774,-20.1417016554846
1.57542,0,-100,-16.8353223499657,-18.8694205740533
1.57542,0,-90,-15.0051916002704,-17.2185139127371
1.57542,0,-80,-12.6222069801252,-15.2576505344102
1.57542,0,-70,-9.96542969043518,-13.2145380267189
1.57542,0,-60,-7.38658616755734,-11.4174431752072
1.57542,0,-50,-5.23897500510923,-10.2316918794894
1.57542,0,-40,-3.85399398454986,-10.0089306231331
1.57542,0,-30,-3.57823814419862,-11.0753329552419
1.57542,0,-20,-4.92219655591221,-13.8747561900064
1.57542,0,-10,-9.17121824349266,-20.0051351208949
1.57542,0,0,-26.9236593133666,-32.2129233017986
1.57542,0,10,-11.4934924193048,-17.6656956255287
1.57542,0,20,-5.99515093703394,-12.9581509489819
1.57542,0,30,-4.17174230182985,-10.7275163141435
1.57542,0,40,-4.14886063814957,-9.92530258020648
1.57542,0,50,-5.31261137538906,-10.2381884135357
1.57542,0,60,-7.2882005345353,-11.4043816270224
1.57542,0,70,-9.73434977745941,-13.1094847835092
1.57542,0,80,-12.2999665539611,-15.0271359626
1.57542,0,90,-14.6421712227503,-16.8853366106962
1.57542,0,100,-16.4753039581691,-18.5219114536188
1.57542,0,110,-17.6461708629926,-19.9017608858542
1.57542,0,120,-18.2847306793454,-21.1545511527396
1.57542,0,130,-18.9702402035175,-22.8225758170006
1.57542,0,140,-20.5795817756974,-26.0961413277582
1.57542,0,150,-23.5630932299912,-29.7171550802801
1.57542,0,160,-26.5006619706554,-27.209924750915
1.57542,0,170,-30.6175690185813,-28.4364124637345
1.57542,0,180,-44.2992459400241,-39.5469312954904
