"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.3795183851037,-46.9352316365496
1.57542,0,-170,-25.9712590163707,-38.0669658524811
1.57542,0,-160,-36.8632440060462,-27.9454666640748
1.57542,0,-150,-24.2992668206229,-26.0725988646977
1.57542,0,-140,-19.888664452802,-28.9443001596731
1.57542,0,-130,-17.0788199332819,-29.2160812738325
1.57542,0,-120,-14.9616651039098,-24.2314320725624
1.57542,0,-110,-13.3285721245335,-21.0708628394225
1.57542,0,-100,-11.8789018142471,-19.1451728102272
1.57542,0,-90,-10.3879103065193,-18.033087685013
1.57542,0,-80,-8.82767768536458,-17.8792678020982
1.57542,0,-70,-7.34586548228022,-19.4603830621065
1.57542,0,-60,-6.19598277930181,-24.8310028550344
1.57542,0,-50,-5.69158252225279,-19.2622801801212
1.57542,0,-40,-6.21493362775631,-10.8382952425081
1.57542,0,-30,-8.30799289438587,-5.78208745973282
1.57542,0,-20,-12.9430481793676,-2.59630233478705
1.57542,0,-10,-22.4443589620721,-0.789024421352832
1.57542,0,0,-37.068875890218,-0.197891485364642
1.57542,0,10,-23.0468954638347,-0.782247998769616
1.57542,0,20,-13.2629951365484,-2.56295356597133
1.57542,0,30,-8.49950548044879,-5.6826247133744
1.57542,0,40,-6.31075124082816,-10.5890469997022
1.57542,0,50,-5.70910702107694,-18.6725991274789
1.57542,0,60,-6.15541195193889,-26.8411091038576
1.57542,0,70,-7.26835722362724,-20.7383160245957
1.57542,0,80,-8.73222859818978,-18.8815168633409
1.57542,0,90,-10.29115645159,-19.0115956945364
1.57542,0,100,-11.7954783548303,-20.2621480507372
1.57542,0,110,-13.2728362473397,-22.5587676971495
1.57542,0,120,-14.9602930929966,-26.6873312462754
1.57542,0,130,-17.210700219783,-34.4217933906249
1.57542,0,140,-20.3503015010764,-29.5494569858968
1.57542,0,150,-25.5239443996548,-25.9797149374807
1.57542,0,160,-49.6581665558985,-27.9321133560096
1.57542,0,170,-25.5125137387507,-37.6827917674472
1.57542,0,180,-22.3795183851037,-46.9352316365495
