"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1283452187336,-41.3132141836915
1.57542,0,-170,-25.3307089553515,-30.4700129689975
1.57542,0,-160,-25.4943189484082,-26.0185817680077
1.57542,0,-150,-21.2487564258548,-23.5032086069658
1.57542,0,-140,-16.9736664964552,-21.4143597167739
1.57542,0,-130,-14.7156549276775,-20.7376260022317
1.57542,0,-120,-13.4276891123873,-21.0125922028645
1.57542,0,-110,-12.3429302945019,-21.2458322830326
1.57542,0,-100,-11.0899844955163,-20.6984190313864
1.57542,0,-90,-9.53868368716364,-19.1355354908846
1.57542,0,-80,-7.70427791964573,-16.6353309510738
1.57542,0,-70,-5.71976924312416,-13.558907935677
1.57542,0,-60,-3.80305109368569,-10.4590670021943
1.57542,0,-50,-2.21366108368766,-7.81829961422524
1.57542,0,-40,-1.21099814854192,-5.92736355073625
1.57542,0,-30,-1.00770487312552,-4.89434050656972
1.57542,0,-20,-1.66607021403486,-4.69777166477115
1.57542,0,-10,-2.7388904744813,-5.24648281408554
1.57542,0,0,-2.92567893313973,-6.24350486116913
1.57542,0,10,-1.97842231771139,-6.84975572369978
1.57542,0,20,-1.28422697044038,-6.44008017342827
1.57542,0,30,-1.54019367284793,-5.72285771699629
1.57542,0,40,-2.77743481509828,-5.50976907312227
1.57542,0,50,-4.84888684050715,-6.03262675109804
1.57542,0,60,-7.54499086337821,-7.20355884704703
1.57542,0,70,-10.5677967918215,-8.81209328597888
1.57542,0,80,-13.5003996804986,-10.6156645452714
1.57542,0,90,-15.8782083432481,-12.3972977754484
1.57542,0,100,-17.407184158194,-14.0102489038245
1.57542,0,110,-18.1372166780006,-15.40900628934
1.57542,0,120,-18.4372586603879,-16.7326359492136
1.57542,0,130,-18.8369795919381,-18.5532069545696
1.57542,0,140,-19.6504420520032,-22.2365796009997
1.57542,0,150,-20.5845977753653,-30.099144602834
1.57542,0,160,-21.9337038202294,-28.6984169266837
1.57542,0,170,-25.7552518618197,-28.0550381125204
1.57542,0,180,-28.1283452187336,-41.3132141836914
