"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.0171399033741,-48.9874601863953
1.57542,0,-170,-31.5317702095476,-31.0029705920958
1.57542,0,-160,-28.212426150181,-28.9105107809102
1.57542,0,-150,-25.0824521238375,-29.9607067159784
1.57542,0,-140,-21.3199089519104,-27.2384533382888
1.57542,0,-130,-19.2372784240857,-24.7562640482254
1.57542,0,-120,-18.1904925389736,-23.259710636174
1.57542,0,-110,-17.2598432876291,-21.7773462653055
1.57542,0,-100,-15.9292275426664,-20.0581239548862
1.57542,0,-90,-14.0680661988958,-18.1523379463191
1.57542,0,-80,-11.769467894485,-16.1169762768526
1.57542,0,-70,-9.26855555427086,-14.0880820174649
1.57542,0,-60,-6.87655483145572,-12.3074090698726
1.57542,0,-50,-4.91743869797407,-11.0711787789664
1.57542,0,-40,-3.70707989565461,-10.6644260673215
1.57542,0,-30,-3.59964023898988,-11.3294875111381
1.57542,0,-20,-5.16786365569593,-13.4159110457523
1.57542,0,-10,-9.98534620873977,-18.1936102477021
1.57542,0,0,-56.0243617899921,-39.0792506048997
1.57542,0,10,-9.95888762999663,-19.999533597169
1.57542,0,20,-5.17079347912049,-14.4361171531574
1.57542,0,30,-3.60064505716027,-11.9935916155537
1.57542,0,40,-3.71471762313333,-11.0760784582811
1.57542,0,50,-4.96694715990261,-11.3335654708718
1.57542,0,60,-7.00209346485939,-12.5043782674537
1.57542,0,70,-9.48034908866472,-14.2655334195911
1.57542,0,80,-12.0508975179061,-16.289848536984
1.57542,0,90,-14.3855089796104,-18.3117400116451
1.57542,0,100,-16.2352269593666,-20.1654256723279
1.57542,0,110,-17.4841416868986,-21.7664297301097
1.57542,0,120,-18.2508899003083,-23.122979520914
1.57542,0,130,-19.0770848480465,-24.6939050408214
1.57542,0,140,-20.8815892403481,-27.6368622374328
1.57542,0,150,-24.1934134592439,-30.4073357787239
1.57542,0,160,-26.8650230634246,-28.1931008255441
1.57542,0,170,-29.5087767770182,-29.6231609735968
1.57542,0,180,-47.017139903374,-48.9874601863954
