"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.1714243444752,-39.3388379126001
1.57542,0,-170,-38.2011012671964,-39.0808879032099
1.57542,0,-160,-28.3514990951254,-35.686726925957
1.57542,0,-150,-24.3207224185767,-34.0273706610023
1.57542,0,-140,-22.912923502144,-31.4283575161964
1.57542,0,-130,-22.684011301151,-27.3795733025378
1.57542,0,-120,-22.6818352937687,-24.2986178598687
1.57542,0,-110,-22.3682720372845,-22.122933515006
1.57542,0,-100,-21.5590585730549,-20.363736285727
1.57542,0,-90,-20.1509260063959,-18.7680108647855
1.57542,0,-80,-17.9361277129651,-17.3124302560975
1.57542,0,-70,-14.7891161517466,-16.1210223462417
1.57542,0,-60,-10.9768702246947,-15.4062352438355
1.57542,0,-50,-7.02698225782302,-15.4248578286028
1.57542,0,-40,-3.39846939612174,-16.4350133001915
1.57542,0,-30,-0.382585181496984,-18.6563384178878
1.57542,0,-20,1.85509165633449,-22.2413742555196
1.57542,0,-10,3.22201696036891,-27.1087495158236
1.57542,0,0,3.66725654945759,-31.2429750384337
1.57542,0,10,3.17148826896386,-30.0405670618941
1.57542,0,20,1.74726132183044,-25.8670475090853
1.57542,0,30,-0.55892570360665,-21.5984094548783
1.57542,0,40,-3.65596000166804,-18.4881988441466
1.57542,0,50,-7.37692724632455,-16.770761530848
1.57542,0,60,-11.4256179597938,-16.2339099092762
1.57542,0,70,-15.3326438677918,-16.562833224676
1.57542,0,80,-18.5643978062388,-17.4547528781489
1.57542,0,90,-20.8859493624666,-18.6666428447607
1.57542,0,100,-22.4945869704462,-20.0556331128719
1.57542,0,110,-23.6560327885258,-21.6305868335842
1.57542,0,120,-24.4602427735043,-23.6077192940094
1.57542,0,130,-24.9751098814891,-26.3722922680961
1.57542,0,140,-25.6259027609714,-29.9469698165079
1.57542,0,150,-27.4720330791216,-32.8368150759632
1.57542,0,160,-32.5333066985345,-35.0409656675486
1.57542,0,170,-48.1517786735747,-37.8866946172935
1.57542,0,180,-46.1714243444752,-39.3388379126001
