"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.6972972179114,-35.704148451426
1.57542,0,-170,-23.6141608843844,-27.0165608225376
1.57542,0,-160,-24.6975492228345,-27.4124821275716
1.57542,0,-150,-21.4043747766639,-27.780521515889
1.57542,0,-140,-17.1612216279463,-24.6514506786774
1.57542,0,-130,-15.0310709287518,-23.5791462552235
1.57542,0,-120,-13.8980062310702,-23.8702264058099
1.57542,0,-110,-12.9143372222294,-23.9948096974335
1.57542,0,-100,-11.6884268430681,-23.3926779380433
1.57542,0,-90,-10.1021303975458,-22.2755441194309
1.57542,0,-80,-8.18065794105605,-20.6189692226399
1.57542,0,-70,-6.06045523951184,-18.207712844895
1.57542,0,-60,-3.96662031302879,-15.3025989338682
1.57542,0,-50,-2.17661953423107,-12.5650845243957
1.57542,0,-40,-0.973118061258792,-10.447557083121
1.57542,0,-30,-0.585226617923326,-9.05214750328855
1.57542,0,-20,-1.08258727295135,-8.35707853975763
1.57542,0,-10,-2.05576932120557,-8.45924727195123
1.57542,0,0,-2.27644662011294,-9.28940756547851
1.57542,0,10,-1.33909105038325,-9.81394129502378
1.57542,0,20,-0.50944521864661,-8.95475108337574
1.57542,0,30,-0.549761007077148,-7.66992097569971
1.57542,0,40,-1.55173953178133,-6.99816966176387
1.57542,0,50,-3.3993137469986,-7.1741615328807
1.57542,0,60,-5.89672779240638,-8.0880675015347
1.57542,0,70,-8.76625605422682,-9.51684628362495
1.57542,0,80,-11.6359623637558,-11.2175859903979
1.57542,0,90,-14.0754997979213,-12.9837052904318
1.57542,0,100,-15.7388714379297,-14.6874060277915
1.57542,0,110,-16.5773288268316,-16.3135500202356
1.57542,0,120,-16.9348375351835,-18.0447988389717
1.57542,0,130,-17.3931525862121,-20.5137486131428
1.57542,0,140,-18.4143487985147,-25.1377331477404
1.57542,0,150,-20.0559449574767,-30.4338909247707
1.57542,0,160,-22.9023914674612,-27.7114642917185
1.57542,0,170,-30.5579459051171,-31.0872315236525
1.57542,0,180,-27.6972972179114,-35.704148451426
