"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-22.8946136114137,-40.3777806943328
1.57542,0,-170,-25.7745013662405,-32.6794566954528
1.57542,0,-160,-37.9876766934315,-26.6628061732813
1.57542,0,-150,-25.0398724526307,-25.6360096104984
1.57542,0,-140,-19.7291858245664,-28.1148408649578
1.57542,0,-130,-16.4522753788058,-26.4753933703655
1.57542,0,-120,-14.1562818289524,-21.925477499165
1.57542,0,-110,-12.4497715591452,-18.9627335379953
1.57542,0,-100,-10.9597162811095,-17.0370207796223
1.57542,0,-90,-9.44532636681225,-15.7613278697106
1.57542,0,-80,-7.87255712127088,-15.1219114057342
1.57542,0,-70,-6.38603812249046,-15.4060428791944
1.57542,0,-60,-5.24176194800441,-17.3451090945094
1.57542,0,-50,-4.76085406110374,-21.800474347456
1.57542,0,-40,-5.33858484722429,-17.4651013707832
1.57542,0,-30,-7.54724151881027,-10.5728169905406
1.57542,0,-20,-12.4839752466491,-6.40444153140784
1.57542,0,-10,-23.3949792098385,-4.06773981383324
1.57542,0,0,-33.8306052623155,-3.26111957391179
1.57542,0,10,-24.7291310226845,-3.92342924621402
1.57542,0,20,-13.1205086216983,-6.09097964014426
1.57542,0,30,-7.96149247164528,-10.0157756732418
1.57542,0,40,-5.65759903837243,-16.5089402310034
1.57542,0,50,-5.03977217204908,-22.357842574788
1.57542,0,60,-5.50817160463398,-18.0984646213763
1.57542,0,70,-6.65135287307512,-15.9124793160041
1.57542,0,80,-8.13808756465449,-15.499601570541
1.57542,0,90,-9.70739954906115,-16.0388622390099
1.57542,0,100,-11.2137787673309,-17.1811124053083
1.57542,0,110,-12.6924430054578,-18.8822544342349
1.57542,0,120,-14.3757868386536,-21.4654131676667
1.57542,0,130,-16.5752441764302,-25.5125977211839
1.57542,0,140,-19.4837443493399,-28.2063790541961
1.57542,0,150,-23.7611008115948,-26.3606656309329
1.57542,0,160,-33.7122554926692,-27.3390719689694
1.57542,0,170,-26.6984234399086,-33.3257788988487
1.57542,0,180,-22.8946136114137,-40.3777806943329
