"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.064151598814,-38.8618411011589
1.57542,0,-170,-23.5287815223653,-30.5347696448408
1.57542,0,-160,-25.5723337551173,-29.863714515258
1.57542,0,-150,-21.9492534012505,-28.7013586420247
1.57542,0,-140,-17.2619239877245,-25.3988317492215
1.57542,0,-130,-15.0060630695158,-24.574269309307
1.57542,0,-120,-13.8598929002116,-25.1575151238632
1.57542,0,-110,-12.9139745369608,-25.3849975160752
1.57542,0,-100,-11.7260266952682,-24.7531465570636
1.57542,0,-90,-10.1572374020999,-23.8240141535631
1.57542,0,-80,-8.24229417488341,-22.5349734979685
1.57542,0,-70,-6.13608882813249,-20.1348727747486
1.57542,0,-60,-4.07530324355978,-16.7285316367683
1.57542,0,-50,-2.33657564586091,-13.3909698610165
1.57542,0,-40,-1.19328990154911,-10.7554461819388
1.57542,0,-30,-0.865339778415572,-8.9531525216611
1.57542,0,-20,-1.4134870497076,-8.02837842517238
1.57542,0,-10,-2.38274832543854,-8.1203829226726
1.57542,0,0,-2.45519701756519,-9.10369794327091
1.57542,0,10,-1.34951020902982,-9.72796712903079
1.57542,0,20,-0.453272187486266,-8.74939555036758
1.57542,0,30,-0.487547638227457,-7.37111680308921
1.57542,0,40,-1.50794354110289,-6.69689028990913
1.57542,0,50,-3.38683836816903,-6.91000299725045
1.57542,0,60,-5.92852001434635,-7.87010583579821
1.57542,0,70,-8.85128548511103,-9.34484522033329
1.57542,0,80,-11.7606273937285,-11.0902104382121
1.57542,0,90,-14.1916843348095,-12.8984161527489
1.57542,0,100,-15.7944784562058,-14.6364509156929
1.57542,0,110,-16.5703225849994,-16.2816610868715
1.57542,0,120,-16.913753103131,-18.017481088787
1.57542,0,130,-17.4053182461076,-20.5046835034383
1.57542,0,140,-18.4517152964099,-25.3477608628072
1.57542,0,150,-20.000639792115,-31.6317647318478
1.57542,0,160,-22.4334628161602,-27.2051504888017
1.57542,0,170,-27.423338906333,-28.4679263660636
1.57542,0,180,-26.064151598814,-38.861841101159
