"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.5835475494842,-32.5439545452471
1.57542,0,-170,-25.0815017932223,-27.9666373440913
1.57542,0,-160,-26.2985962524648,-27.265506810969
1.57542,0,-150,-21.3782830881496,-28.3255745322511
1.57542,0,-140,-16.9885370896285,-27.3460036253342
1.57542,0,-130,-14.9496928901114,-27.5442129384519
1.57542,0,-120,-13.8939197415318,-28.7048025680298
1.57542,0,-110,-12.9515673303005,-28.4756102483546
1.57542,0,-100,-11.7414392244048,-27.3211688056003
1.57542,0,-90,-10.1585836271747,-26.5830018221171
1.57542,0,-80,-8.23696098093513,-25.8752908573529
1.57542,0,-70,-6.12522969450679,-23.128532933888
1.57542,0,-60,-4.0632204206725,-18.5717790686146
1.57542,0,-50,-2.33425826072123,-14.3936053273666
1.57542,0,-40,-1.21000016612968,-11.2603780737968
1.57542,0,-30,-0.891220119953294,-9.18240769133918
1.57542,0,-20,-1.40699512183414,-8.1915490921755
1.57542,0,-10,-2.32404554832527,-8.46938969337869
1.57542,0,0,-2.47604613238476,-9.79513820581972
1.57542,0,10,-1.50489461032854,-10.0820832587882
1.57542,0,20,-0.623692772704141,-8.20785034109173
1.57542,0,30,-0.587644440464468,-6.49255159719259
1.57542,0,40,-1.49481835578776,-5.8154237089756
1.57542,0,50,-3.23297102858211,-6.11035344382109
1.57542,0,60,-5.61730560867954,-7.15392311267615
1.57542,0,70,-8.38482905047882,-8.68609982562272
1.57542,0,80,-11.1712311097117,-10.4496496018084
1.57542,0,90,-13.5434104138618,-12.230313544015
1.57542,0,100,-15.1541481987731,-13.8920794065664
1.57542,0,110,-15.9711476083925,-15.4122908518067
1.57542,0,120,-16.3636405018932,-16.970461661948
1.57542,0,130,-16.9129376466881,-19.1278617827448
1.57542,0,140,-18.0106775715693,-22.7376565467613
1.57542,0,150,-19.5457278720587,-25.6998526710515
1.57542,0,160,-22.0251295015406,-24.3783608070091
1.57542,0,170,-29.001022676485,-26.2424724055024
1.57542,0,180,-29.5835475494842,-32.5439545452471
