"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.1699016997638,-35.2012630510918
1.57542,0,-170,-27.3720176639296,-27.6844688874304
1.57542,0,-160,-21.5882463852357,-26.1371252056735
1.57542,0,-150,-19.1441473939056,-29.3723258321998
1.57542,0,-140,-17.586217718079,-24.7798547808983
1.57542,0,-130,-16.5317947590862,-20.231222057186
1.57542,0,-120,-16.032838791387,-17.7650241349291
1.57542,0,-110,-15.7004826169574,-16.02106553309
1.57542,0,-100,-14.9836663664938,-14.3879286360383
1.57542,0,-90,-13.5104099000309,-12.691594413095
1.57542,0,-80,-11.2696464170592,-10.9450010515317
1.57542,0,-70,-8.5685336278236,-9.26645126725501
1.57542,0,-60,-5.82956012965151,-7.84939258467833
1.57542,0,-50,-3.42569096942301,-6.92481632408477
1.57542,0,-40,-1.63356386963368,-6.7098023788641
1.57542,0,-30,-0.652277483210982,-7.31669519268834
1.57542,0,-20,-0.615439778651697,-8.51252042325105
1.57542,0,-10,-1.46028854949042,-9.23844333273002
1.57542,0,0,-2.43611311688122,-8.58077308950995
1.57542,0,10,-2.23278933806934,-7.6733465421076
1.57542,0,20,-1.25160990708642,-7.51138199365453
1.57542,0,30,-0.751265804033704,-8.167571144383
1.57542,0,40,-1.13639279234274,-9.58826450579176
1.57542,0,50,-2.32346112862142,-11.828233528161
1.57542,0,60,-4.0757843706586,-14.8335982448664
1.57542,0,70,-6.11347650717635,-18.2277893069505
1.57542,0,80,-8.16853101272603,-21.276250467296
1.57542,0,90,-10.0248936138546,-23.3893916879053
1.57542,0,100,-11.5525403480607,-24.5646062193789
1.57542,0,110,-12.7339310540117,-24.7620793949151
1.57542,0,120,-13.6999746442856,-24.0275153269598
1.57542,0,130,-14.85693283902,-23.4143473022007
1.57542,0,140,-17.0791236163166,-24.436320880768
1.57542,0,150,-21.7123200163185,-27.7307707651215
1.57542,0,160,-26.1221226542289,-28.3809385419851
1.57542,0,170,-24.5971150425067,-28.7947283346244
1.57542,0,180,-28.1699016997638,-35.2012630510918
