"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-25.4331569925758,-34.167358588538
1.57542,0,-170,-26.9097010641939,-35.7423665923242
1.57542,0,-160,-33.0044752276738,-39.0202721058672
1.57542,0,-150,-49.9568526798764,-35.0046597904045
1.57542,0,-140,-34.9743334249178,-32.8173161443965
1.57542,0,-130,-27.8380673232206,-27.5773363044683
1.57542,0,-120,-23.9085087672919,-23.7114008915029
1.57542,0,-110,-21.5464093330053,-21.3385667541464
1.57542,0,-100,-19.9002478268298,-19.7125294978001
1.57542,0,-90,-18.5865981619375,-18.4905085491207
1.57542,0,-80,-17.6316887097463,-17.6784209990355
1.57542,0,-70,-17.4494761685755,-17.539049917333
1.57542,0,-60,-19.1101121113425,-18.6577471297415
1.57542,0,-50,-26.882650445181,-22.4825705005373
1.57542,0,-40,-19.8009826485274,-28.4826940918502
1.57542,0,-30,-10.6074904547813,-18.4194055578207
1.57542,0,-20,-5.77082992181944,-12.8207020781932
1.57542,0,-10,-3.17029126746593,-9.86160714185374
1.57542,0,0,-2.3507880182973,-8.64073880644082
1.57542,0,10,-3.2502242644083,-8.91918796932562
1.57542,0,20,-6.04831360847049,-10.7078476654046
1.57542,0,30,-11.4886885624208,-14.3039225119893
1.57542,0,40,-24.0448830090165,-20.3876231280122
1.57542,0,50,-22.3889722684066,-24.7967926284024
1.57542,0,60,-16.769659919615,-21.2035342308205
1.57542,0,70,-15.6659281958429,-19.375604578138
1.57542,0,80,-16.0636717452927,-19.1603152420326
1.57542,0,90,-17.1175108854463,-19.8374914056276
1.57542,0,100,-18.4878421747618,-21.0429671193958
1.57542,0,110,-20.1791470572494,-22.6294376804236
1.57542,0,120,-22.6023145829002,-24.5739450548384
1.57542,0,130,-26.5117373477635,-26.4200162341884
1.57542,0,140,-30.2029241161708,-26.7565488378911
1.57542,0,150,-28.5383702207743,-26.9089793500785
1.57542,0,160,-27.7759996579978,-30.6893100348241
1.57542,0,170,-26.8854075131605,-45.4446704813925
1.57542,0,180,-25.4331569925758,-34.167358588538
