"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-46.1968481281151,-45.0480000940189
1.57542,0,-170,-29.0894469474166,-31.0135106856186
1.57542,0,-160,-26.1144183368708,-29.5707197063231
1.57542,0,-150,-23.7706660159911,-30.962101160859
1.57542,0,-140,-20.1961029171752,-26.0662335726807
1.57542,0,-130,-18.1831543005671,-23.0533154856931
1.57542,0,-120,-17.3287528841816,-21.6316997889346
1.57542,0,-110,-16.6827729666924,-20.5398523118562
1.57542,0,-100,-15.6085008581285,-19.272908571492
1.57542,0,-90,-13.9059131276238,-17.7470914162565
1.57542,0,-80,-11.6758662599192,-16.0010274824126
1.57542,0,-70,-9.18345207231727,-14.1578751965
1.57542,0,-60,-6.77290840519508,-12.4368543305849
1.57542,0,-50,-4.80375085000114,-11.129952539113
1.57542,0,-40,-3.6198127309635,-10.5535159548606
1.57542,0,-30,-3.57623535814841,-11.0245298235818
1.57542,0,-20,-5.20081214730426,-13.0207292027061
1.57542,0,-10,-9.93318920363597,-18.0619504846095
1.57542,0,0,-36.2084166920446,-59.8213935126757
1.57542,0,10,-10.5867332564988,-18.0872389286508
1.57542,0,20,-5.55076046311331,-13.0665507898036
1.57542,0,30,-3.84820719364502,-11.0062065688546
1.57542,0,40,-3.87563119522368,-10.4421810446922
1.57542,0,50,-5.0687566307769,-10.9366750478821
1.57542,0,60,-7.06063127346991,-12.1932635100101
1.57542,0,70,-9.50575111640577,-13.9137668584645
1.57542,0,80,-12.0467673379868,-15.810226676628
1.57542,0,90,-14.3421260726275,-17.6341777288368
1.57542,0,100,-16.1302680898762,-19.2079518384559
1.57542,0,110,-17.3118879936521,-20.4527058684056
1.57542,0,120,-18.0879739072034,-21.5007079059
1.57542,0,130,-19.1319295402983,-23.0367369847219
1.57542,0,140,-21.4950481210826,-26.6326985654918
1.57542,0,150,-25.2685437662517,-31.993161583333
1.57542,0,160,-25.937659864043,-28.1773919764343
1.57542,0,170,-27.587617875643,-28.7591712441485
1.57542,0,180,-46.1968481281149,-45.0480000940189
