"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-51.9378903941162,-33.345620110287
1.57542,0,-170,-39.2917160334563,-35.7991219187012
1.57542,0,-160,-30.8176306349039,-45.6672724398186
1.57542,0,-150,-26.9263240639129,-41.6097332085557
1.57542,0,-140,-25.0508255330228,-32.5566072806529
1.57542,0,-130,-23.8488361054427,-27.2556749257928
1.57542,0,-120,-22.7127717943386,-23.901232257317
1.57542,0,-110,-21.4918722212164,-21.6083035869969
1.57542,0,-100,-20.1634924859631,-19.8114495066174
1.57542,0,-90,-18.6352748413806,-18.2360310000749
1.57542,0,-80,-16.6782916005422,-16.8396630255032
1.57542,0,-70,-14.0350369429714,-15.7475594569947
1.57542,0,-60,-10.7134362496538,-15.2033965253424
1.57542,0,-50,-7.09089998011041,-15.5365489114848
1.57542,0,-40,-3.64214292012084,-17.1560458274756
1.57542,0,-30,-0.716152559510371,-20.6337197508349
1.57542,0,-20,1.48223124628122,-27.1890715238303
1.57542,0,-10,2.84175653730387,-41.9990398914768
1.57542,0,0,3.30538004482421,-40.5869202454072
1.57542,0,10,2.855308237178,-40.5729033972778
1.57542,0,20,1.5096416148907,-26.7882967532935
1.57542,0,30,-0.678186465444972,-20.2863601965401
1.57542,0,40,-3.60639282477859,-16.8668720915833
1.57542,0,50,-7.08573398848651,-15.3107976820136
1.57542,0,60,-10.7846166308712,-15.0266869513241
1.57542,0,70,-14.2295155797456,-15.600533279365
1.57542,0,80,-17.0073677156223,-16.7055205896388
1.57542,0,90,-19.0597811333783,-18.0925738331565
1.57542,0,100,-20.610802032859,-19.6061462449902
1.57542,0,110,-21.8610932223622,-21.2200416832391
1.57542,0,120,-22.8811182483492,-23.0927017382527
1.57542,0,130,-23.7338098288127,-25.5839844715306
1.57542,0,140,-24.7394418553433,-29.130924411222
1.57542,0,150,-26.7139956174695,-34.1701293743891
1.57542,0,160,-31.0760190287363,-39.9622630344062
1.57542,0,170,-40.3568603210461,-35.8393234926095
1.57542,0,180,-51.9378903941157,-33.3456201102871
