"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-39.6473342574087,-46.4582336459873
1.57542,0,-170,-23.5492738679343,-29.8750843717121
1.57542,0,-160,-20.4299897046508,-27.2593929619684
1.57542,0,-150,-19.3549146808207,-25.4256598396376
1.57542,0,-140,-18.0708963268621,-21.7785098644213
1.57542,0,-130,-17.2967364677442,-19.7867303405496
1.57542,0,-120,-17.2380191519924,-18.9828917114874
1.57542,0,-110,-17.2474934929983,-18.3259408491467
1.57542,0,-100,-16.6701946770509,-17.2511239849178
1.57542,0,-90,-15.2675143077221,-15.6672493643017
1.57542,0,-80,-13.1614238111109,-13.6893722194477
1.57542,0,-70,-10.6519989442703,-11.538123279171
1.57542,0,-60,-8.11691129339492,-9.51487730667938
1.57542,0,-50,-5.94793204968843,-7.9543869770159
1.57542,0,-40,-4.51849085922053,-7.1797898671683
1.57542,0,-30,-4.21885326185172,-7.51220855833465
1.57542,0,-20,-5.63962987654791,-9.45279400688218
1.57542,0,-10,-10.3769965047974,-14.548293804459
1.57542,0,0,-43.4064863344538,-35.1851889581274
1.57542,0,10,-10.186438335595,-14.2168953667121
1.57542,0,20,-5.51047931595472,-9.40900196350371
1.57542,0,30,-4.0787179128603,-7.58922157941728
1.57542,0,40,-4.34726243392792,-7.3023873682255
1.57542,0,50,-5.75525298884332,-8.06364222081587
1.57542,0,60,-7.94072144200434,-9.55800774185837
1.57542,0,70,-10.5489813482209,-11.4732422824515
1.57542,0,80,-13.1787876444771,-13.497767540207
1.57542,0,90,-15.3949985420251,-15.3630465418639
1.57542,0,100,-16.8164910860945,-16.8888156194092
1.57542,0,110,-17.3187569317711,-18.0067427054302
1.57542,0,120,-17.2538109512129,-18.8312263141085
1.57542,0,130,-17.3698927860447,-19.8906708447336
1.57542,0,140,-18.3660761245015,-22.1590781393008
1.57542,0,150,-20.1261977722929,-25.5808627625786
1.57542,0,160,-21.7528730821185,-26.0049240447034
1.57542,0,170,-25.7891622243073,-27.7053014442502
1.57542,0,180,-39.6473342574087,-46.4582336459872
