"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.6113501063848,-37.6839789691786
1.57542,0,-170,-27.1981898574553,-36.294693231579
1.57542,0,-160,-26.8211355767054,-28.2225979725571
1.57542,0,-150,-28.5251099280317,-26.4881080133619
1.57542,0,-140,-34.451151536903,-28.1197415122936
1.57542,0,-130,-29.040809003644,-28.1913090094325
1.57542,0,-120,-23.678734780742,-25.0554426047392
1.57542,0,-110,-20.810374357918,-22.5131340400016
1.57542,0,-100,-18.8994930217176,-20.7661910328266
1.57542,0,-90,-17.3851875515209,-19.5163164499997
1.57542,0,-80,-16.2163681779648,-18.7723331289685
1.57542,0,-70,-15.6972408625916,-18.8475145161845
1.57542,0,-60,-16.6113783113316,-20.4582929366495
1.57542,0,-50,-21.5752976218102,-24.328424646125
1.57542,0,-40,-24.9531305330523,-20.6364409320221
1.57542,0,-30,-11.8421234588516,-13.9368844732114
1.57542,0,-20,-6.22706607347249,-9.9459715887361
1.57542,0,-10,-3.33654164863898,-7.8842445320053
1.57542,0,0,-2.36787762566806,-7.41116265576203
1.57542,0,10,-3.11507233752086,-8.4740605131092
1.57542,0,20,-5.62107588426035,-11.2378666676731
1.57542,0,30,-10.3111013717043,-16.3944394091553
1.57542,0,40,-19.196905597636,-26.1819682460717
1.57542,0,50,-29.4333885962349,-23.4200032338516
1.57542,0,60,-19.6504772431891,-18.9579724101064
1.57542,0,70,-17.7562842140133,-17.6285153364799
1.57542,0,80,-17.8673245776633,-17.6757490761076
1.57542,0,90,-18.79003755565,-18.4312098014879
1.57542,0,100,-20.0691509013126,-19.5988733028775
1.57542,0,110,-21.6467714921847,-21.1342980541335
1.57542,0,120,-23.8762664320472,-23.2974600736949
1.57542,0,130,-27.5928506202467,-26.6072177657989
1.57542,0,140,-34.3953460799703,-30.4969278753117
1.57542,0,150,-53.7226403193678,-31.6261599233304
1.57542,0,160,-37.6849572269117,-32.7691533701078
1.57542,0,170,-30.1616914421923,-34.4805453056348
1.57542,0,180,-27.6113501063848,-37.6839789691786
