"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3526072813541,-43.5487843900789
1.57542,0,-170,-27.3581922729082,-38.3246355506888
1.57542,0,-160,-26.7372928490384,-28.2367031197711
1.57542,0,-150,-27.1232673879845,-25.8352720037499
1.57542,0,-140,-29.7454197896674,-26.6140527783474
1.57542,0,-130,-28.3840711629001,-26.3770562821231
1.57542,0,-120,-24.3275651048714,-23.691021077284
1.57542,0,-110,-21.5865152359832,-21.2328139102109
1.57542,0,-100,-19.6551669909173,-19.4068121448073
1.57542,0,-90,-18.095819229148,-18.0387622196948
1.57542,0,-80,-16.8904966975904,-17.1468176117783
1.57542,0,-70,-16.3786708226715,-16.9924499277757
1.57542,0,-60,-17.4134011978565,-18.1637950652352
1.57542,0,-50,-23.0813425229414,-21.7207220775998
1.57542,0,-40,-24.363817392451,-22.2299564136998
1.57542,0,-30,-11.835098605427,-15.1564671528082
1.57542,0,-20,-6.36282503297133,-10.7786104200264
1.57542,0,-10,-3.53790971756368,-8.56039887198686
1.57542,0,0,-2.64888238498657,-8.00025230250108
1.57542,0,10,-3.55102216177193,-8.99131004122046
1.57542,0,20,-6.36129692555317,-11.7316459180728
1.57542,0,30,-11.6797555254047,-17.1726671217239
1.57542,0,40,-22.4188126192085,-32.2692155634252
1.57542,0,50,-23.6919628606198,-23.5069424131738
1.57542,0,60,-18.2048281378577,-18.456388841096
1.57542,0,70,-17.123623919788,-17.0454646483403
1.57542,0,80,-17.5504010257044,-17.0704478266004
1.57542,0,90,-18.5966916766624,-17.8308327050577
1.57542,0,100,-19.8971393918492,-19.0202004854722
1.57542,0,110,-21.4498904813336,-20.5984982233233
1.57542,0,120,-23.6484405038654,-22.8722407836218
1.57542,0,130,-27.2642408852655,-26.4755692636763
1.57542,0,140,-33.0668414613802,-30.7270795378999
1.57542,0,150,-40.7670129017592,-31.8240578244335
1.57542,0,160,-38.5566115075359,-35.3746498076421
1.57542,0,170,-29.9471901794709,-46.1878012166596
1.57542,0,180,-27.3526072813541,-43.5487843900789
