"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7576369751407,-41.040101416692
1.57542,0,-170,-29.8161517339131,-28.3435422872609
1.57542,0,-160,-23.4095684662414,-27.55294798916
1.57542,0,-150,-21.1115612845473,-31.92036222548
1.57542,0,-140,-19.6658367942017,-24.1838992106114
1.57542,0,-130,-18.4465292931633,-19.8239851542306
1.57542,0,-120,-17.677540026747,-17.7454978002354
1.57542,0,-110,-17.0569245076958,-16.3417871053143
1.57542,0,-100,-16.0900825279315,-14.9337360736232
1.57542,0,-90,-14.4581341796398,-13.3381193744204
1.57542,0,-80,-12.1460321526166,-11.5910990725464
1.57542,0,-70,-9.40917946259087,-9.84230677773856
1.57542,0,-60,-6.62572912897478,-8.31435599080272
1.57542,0,-50,-4.14870341935718,-7.25099877448088
1.57542,0,-40,-2.25251062846938,-6.84787092091509
1.57542,0,-30,-1.14832241248155,-7.14427594397435
1.57542,0,-20,-0.985982329981359,-7.81908734346353
1.57542,0,-10,-1.6990892063871,-8.06127073172
1.57542,0,0,-2.50679864063353,-7.44337180551802
1.57542,0,10,-2.15150508409149,-6.6436093218802
1.57542,0,20,-1.11206061784627,-6.23700361055874
1.57542,0,30,-0.592976838450719,-6.38431913045882
1.57542,0,40,-0.961038870199497,-7.24145442388813
1.57542,0,50,-2.12825442395486,-8.90551732785281
1.57542,0,60,-3.86572382344438,-11.2448922322976
1.57542,0,70,-5.90336663947427,-13.9025707616285
1.57542,0,80,-7.97599107728517,-16.4125910931908
1.57542,0,90,-9.86023776633116,-18.4010855235465
1.57542,0,100,-11.4151035661443,-19.7134154510387
1.57542,0,110,-12.6145647857813,-20.3262406614185
1.57542,0,120,-13.5759421941727,-20.3701432748984
1.57542,0,130,-14.6616057835431,-20.4324514967419
1.57542,0,140,-16.6121288619552,-21.4712091153594
1.57542,0,150,-20.2848522804321,-23.849949413297
1.57542,0,160,-23.651010530187,-25.7050474805604
1.57542,0,170,-23.7255802416724,-28.4333095263139
1.57542,0,180,-27.7576369751407,-41.040101416692
