"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4602354708265,-34.2158718377
1.57542,0,-170,-28.8065801556,-38.0139644826416
1.57542,0,-160,-26.6108323368709,-32.0581596016874
1.57542,0,-150,-26.3031689379084,-28.8060629969071
1.57542,0,-140,-28.6268455337588,-27.9521608801236
1.57542,0,-130,-26.9786406857501,-26.4458921981848
1.57542,0,-120,-22.9600318860201,-24.502137849433
1.57542,0,-110,-20.2450037346734,-22.8950982367789
1.57542,0,-100,-18.3466243637125,-21.5529098462569
1.57542,0,-90,-16.8716087115872,-20.395984901745
1.57542,0,-80,-15.8154843026888,-19.5571987733477
1.57542,0,-70,-15.5150034481172,-19.3845226544994
1.57542,0,-60,-16.8495454150967,-20.5987778625913
1.57542,0,-50,-23.211719849693,-25.0928962219724
1.57542,0,-40,-22.4478591306785,-27.0901788947771
1.57542,0,-30,-11.0799278324614,-17.1694004218108
1.57542,0,-20,-5.89500579715881,-12.047946338549
1.57542,0,-10,-3.19467629182099,-9.41031742239977
1.57542,0,0,-2.30979767230373,-8.62212790941952
1.57542,0,10,-3.09331501632481,-9.56349679179318
1.57542,0,20,-5.64729425834894,-12.3577945781381
1.57542,0,30,-10.5189659271496,-17.6975732692396
1.57542,0,40,-20.4693201458483,-29.7265224851581
1.57542,0,50,-26.0903206606517,-26.4928987840309
1.57542,0,60,-17.9187672328259,-21.0130937164435
1.57542,0,70,-16.2386800064169,-19.4973110374529
1.57542,0,80,-16.3633203941821,-19.4813173344321
1.57542,0,90,-17.2554688940529,-20.2280860111415
1.57542,0,100,-18.5223889386857,-21.4245697952624
1.57542,0,110,-20.1495742395194,-23.0131253596972
1.57542,0,120,-22.5338840200724,-25.1881846248056
1.57542,0,130,-26.6207347319819,-27.8783192203513
1.57542,0,140,-34.617686604473,-29.0783994546826
1.57542,0,150,-54.5020408257038,-29.1257811102682
1.57542,0,160,-35.5231604188392,-31.7539475023963
1.57542,0,170,-29.7111791579143,-34.4752048363873
1.57542,0,180,-28.4602354708265,-34.2158718377
