"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5346770135866,-45.805657690157
1.57542,0,-170,-29.9510470819192,-39.1358458680824
1.57542,0,-160,-36.6702920473863,-33.8175297493806
1.57542,0,-150,-46.0099284316678,-31.7654952097514
1.57542,0,-140,-32.1485369847456,-31.2549396998434
1.57542,0,-130,-25.8867181654928,-27.6086628906302
1.57542,0,-120,-22.3421713778245,-24.1852079655352
1.57542,0,-110,-20.1926225879579,-21.9734409501911
1.57542,0,-100,-18.6862311225914,-20.4346553571849
1.57542,0,-90,-17.4760938949401,-19.2861695409099
1.57542,0,-80,-16.5851027228631,-18.5616899802447
1.57542,0,-70,-16.3971493256983,-18.532508631336
1.57542,0,-60,-17.899938951694,-19.7920686975285
1.57542,0,-50,-25.2206875918015,-23.7832971680856
1.57542,0,-40,-21.2835940973407,-27.7485589798597
1.57542,0,-30,-10.7782458717717,-18.5057883467274
1.57542,0,-20,-5.69541033568546,-13.2022787866788
1.57542,0,-10,-3.01891623020365,-10.3535838059337
1.57542,0,0,-2.18027821895651,-9.25138632737672
1.57542,0,10,-3.07693078812384,-9.74382214144208
1.57542,0,20,-5.85405221240678,-11.9604544775838
1.57542,0,30,-11.1610655267542,-16.5724334802804
1.57542,0,40,-22.3748823391818,-26.3464958422842
1.57542,0,50,-23.1639029010521,-25.5936799275401
1.57542,0,60,-17.3664650479401,-20.1019887261671
1.57542,0,70,-16.2481082375926,-18.5090362021209
1.57542,0,80,-16.7182109615332,-18.4546564528609
1.57542,0,90,-17.9127198228711,-19.152362083959
1.57542,0,100,-19.4776176229353,-20.2596908585506
1.57542,0,110,-21.3820194429812,-21.7093342447955
1.57542,0,120,-23.9684486410996,-23.7049309584686
1.57542,0,130,-27.5825530782416,-26.2537833230327
1.57542,0,140,-28.9324585683553,-27.2745505336888
1.57542,0,150,-26.9011814469675,-26.5522371548778
1.57542,0,160,-27.1830081892649,-28.2961343066947
1.57542,0,170,-28.9788095537202,-36.0090058030471
1.57542,0,180,-28.5346770135866,-45.805657690157
