"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-36.6906799545337,-51.9784609622785
1.57542,0,-170,-26.6481253741274,-30.4534066932121
1.57542,0,-160,-25.2057870123083,-28.9186426252568
1.57542,0,-150,-25.0668830051393,-28.1728564828871
1.57542,0,-140,-22.3987213418007,-23.7156027954468
1.57542,0,-130,-20.2789787283834,-21.0972000619778
1.57542,0,-120,-19.2120906722154,-19.7732864964521
1.57542,0,-110,-18.3693917809443,-18.7369466674519
1.57542,0,-100,-17.1298801753699,-17.5395415295815
1.57542,0,-90,-15.2751756623626,-16.0587775813255
1.57542,0,-80,-12.8954160656656,-14.3064905827895
1.57542,0,-70,-10.2658522238472,-12.4121975159447
1.57542,0,-60,-7.73660519544185,-10.6227663169949
1.57542,0,-50,-5.65648644828897,-9.27672160588358
1.57542,0,-40,-4.35216697806933,-8.76320479895595
1.57542,0,-30,-4.17333723956845,-9.4908345467751
1.57542,0,-20,-5.66989353524601,-11.9970854086564
1.57542,0,-10,-10.350774339113,-17.8753542731304
1.57542,0,0,-43.8165219260781,-35.7991073983998
1.57542,0,10,-10.6077993205079,-16.4904907677473
1.57542,0,20,-5.66392505924419,-11.6488963816282
1.57542,0,30,-4.01953040063098,-9.50566352869857
1.57542,0,40,-4.09793797277224,-8.87298483353013
1.57542,0,50,-5.33917612544587,-9.35365741451617
1.57542,0,60,-7.37565446862727,-10.6423258923744
1.57542,0,70,-9.85733960892882,-12.4233141957249
1.57542,0,80,-12.4232419443,-14.3907936175006
1.57542,0,90,-14.7329172180813,-16.2883037236875
1.57542,0,100,-16.5299628622055,-17.9568321303601
1.57542,0,110,-17.7174871312001,-19.3777117524912
1.57542,0,120,-18.4712118902905,-20.7531896595685
1.57542,0,130,-19.3872079839679,-22.7837826016079
1.57542,0,140,-21.425046103551,-27.1818271465732
1.57542,0,150,-25.2305514123061,-33.2380129040361
1.57542,0,160,-28.5661042214209,-28.0942107907245
1.57542,0,170,-32.8342941498175,-29.0032697631332
1.57542,0,180,-36.6906799545337,-51.9784609622784
