"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-43.9624394704587,-43.4196786582202
1.57542,0,-170,-24.4521762865776,-29.1092000444019
1.57542,0,-160,-21.0997331318895,-25.8189496379763
1.57542,0,-150,-20.0483844231978,-24.0144471261884
1.57542,0,-140,-18.8250668094745,-20.8280191522854
1.57542,0,-130,-18.0230552140616,-18.875511517018
1.57542,0,-120,-17.8805146318469,-18.0063724343671
1.57542,0,-110,-17.8041745003958,-17.3528580315338
1.57542,0,-100,-17.1717079446117,-16.3647895013414
1.57542,0,-90,-15.7289184676321,-14.8776939934068
1.57542,0,-80,-13.5748476988553,-12.9635835368541
1.57542,0,-70,-11.0122333774546,-10.8450387645043
1.57542,0,-60,-8.43578673198005,-8.837362852844
1.57542,0,-50,-6.24991042145863,-7.28576356938854
1.57542,0,-40,-4.82536857802238,-6.52235701767007
1.57542,0,-30,-4.53361258281773,-6.87484567566359
1.57542,0,-20,-5.9398167881762,-8.83353974119789
1.57542,0,-10,-10.6159329794188,-13.8937458338272
1.57542,0,0,-44.1921947794593,-38.9759844018895
1.57542,0,10,-10.4224557105342,-13.6648558019687
1.57542,0,20,-5.68343249573564,-8.62776990424858
1.57542,0,30,-4.24135475808891,-6.63772435642471
1.57542,0,40,-4.53996572479921,-6.23588452964506
1.57542,0,50,-5.99757580905248,-6.93996096482982
1.57542,0,60,-8.22351207323828,-8.43651550321717
1.57542,0,70,-10.8407338549982,-10.4157214669202
1.57542,0,80,-13.4517561967415,-12.5522219306921
1.57542,0,90,-15.6681994480874,-14.5321725716271
1.57542,0,100,-17.1679587959204,-16.1049644110854
1.57542,0,110,-17.8046053785024,-17.152282696862
1.57542,0,120,-17.8268937719699,-17.8208718291518
1.57542,0,130,-17.9327379706722,-18.7142912534044
1.57542,0,140,-18.8140591039273,-20.8300954195529
1.57542,0,150,-20.304547189367,-24.4591140871916
1.57542,0,160,-21.6395206500635,-25.700331415003
1.57542,0,170,-25.3535929550474,-27.2756308261842
1.57542,0,180,-43.9624394704588,-43.4196786582201
