"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.7283453093078,-37.845780099032
1.57542,0,-170,-23.5339953250908,-26.8102727350794
1.57542,0,-160,-20.162567368633,-26.147845679803
1.57542,0,-150,-18.7297981851923,-27.093321233299
1.57542,0,-140,-17.3798144703444,-23.343225219184
1.57542,0,-130,-16.691164570728,-20.7597376468877
1.57542,0,-120,-16.7107820446299,-19.5742271413076
1.57542,0,-110,-16.7826858550514,-18.6835716581791
1.57542,0,-100,-16.2251026339466,-17.5159958042171
1.57542,0,-90,-14.7755692441246,-15.9434655798934
1.57542,0,-80,-12.5960325385162,-14.0453969769156
1.57542,0,-70,-10.0460020390084,-12.0292058327623
1.57542,0,-60,-7.53241042514714,-10.1836281089574
1.57542,0,-50,-5.44382643127076,-8.81377225104327
1.57542,0,-40,-4.13490525427764,-8.19733355482034
1.57542,0,-30,-3.97698908444132,-8.61386761217744
1.57542,0,-20,-5.55323910929673,-10.5704226318928
1.57542,0,-10,-10.5048142779581,-15.7058414758967
1.57542,0,0,-35.3030326547731,-29.429121307714
1.57542,0,10,-9.90223124977832,-14.7613960393575
1.57542,0,20,-5.32218966945164,-10.288305214035
1.57542,0,30,-3.87844617275247,-8.59273778378165
1.57542,0,40,-4.10158347201559,-8.31504991018536
1.57542,0,50,-5.45361948486573,-9.04449212760385
1.57542,0,60,-7.58018184259906,-10.5433742726176
1.57542,0,70,-10.1257650512971,-12.5424230743355
1.57542,0,80,-12.687770697569,-14.7325605609779
1.57542,0,90,-14.8433606626767,-16.8208683737836
1.57542,0,100,-16.2416349608783,-18.5963296989628
1.57542,0,110,-16.7685423151513,-19.9552909108862
1.57542,0,120,-16.72799260756,-20.9516952264346
1.57542,0,130,-16.7969406874479,-22.068827992953
1.57542,0,140,-17.6270854086742,-24.2400067375268
1.57542,0,150,-19.2263155441567,-26.9349170927985
1.57542,0,160,-21.1180017901757,-27.0649176277377
1.57542,0,170,-25.6091882177095,-30.2334929287636
1.57542,0,180,-41.728345309308,-37.845780099032
