"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.4182170380449,-36.2134794771196
1.57542,0,-170,-30.1015794445387,-35.2193776817033
1.57542,0,-160,-37.1452353299841,-33.8350588045065
1.57542,0,-150,-43.0606537205026,-32.7539471064157
1.57542,0,-140,-32.1255618179836,-30.3073491452709
1.57542,0,-130,-26.010797715055,-25.78309209265
1.57542,0,-120,-22.508656741697,-22.6582298211342
1.57542,0,-110,-20.432394061582,-20.7404619231289
1.57542,0,-100,-19.019541921888,-19.3986066555966
1.57542,0,-90,-17.8941476795413,-18.3495337279328
1.57542,0,-80,-17.0563661945651,-17.6269657495861
1.57542,0,-70,-16.8854803337295,-17.5019296613177
1.57542,0,-60,-18.389864133935,-18.5563953521589
1.57542,0,-50,-25.8607947870178,-22.3212237621106
1.57542,0,-40,-21.352848397132,-33.9358181513146
1.57542,0,-30,-10.9072284292899,-19.3932288975889
1.57542,0,-20,-5.80143439245799,-13.0486028053495
1.57542,0,-10,-3.11610710617879,-9.80726799461707
1.57542,0,0,-2.31244274538268,-8.46154993753186
1.57542,0,10,-3.31517777052586,-8.73247047872353
1.57542,0,20,-6.32135111004133,-10.6647717004047
1.57542,0,30,-12.1883821648521,-14.7018376702776
1.57542,0,40,-27.0721628417283,-22.0305909571715
1.57542,0,50,-21.0368533388436,-24.4844020660404
1.57542,0,60,-16.4002542883621,-19.8665290949882
1.57542,0,70,-15.6141219277066,-18.2371903856673
1.57542,0,80,-16.2204898972551,-18.1532049559722
1.57542,0,90,-17.4539373681989,-18.8521892585743
1.57542,0,100,-18.9852253989732,-19.9967825604194
1.57542,0,110,-20.7965788597667,-21.5184248496271
1.57542,0,120,-23.2531247624879,-23.5887263774347
1.57542,0,130,-26.9526500980545,-26.2428265490609
1.57542,0,140,-29.7257728617194,-27.7742923136651
1.57542,0,150,-28.0472167793502,-27.5832225308226
1.57542,0,160,-27.9762257158017,-29.577151686768
1.57542,0,170,-29.0646234044141,-35.8201232214799
1.57542,0,180,-28.4182170380449,-36.2134794771196
