"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.7360090569818,-34.3694702881929
1.57542,0,-170,-23.4792624166808,-28.9864188064686
1.57542,0,-160,-24.0850280134485,-26.1725542280855
1.57542,0,-150,-21.0645923589042,-23.7061130678679
1.57542,0,-140,-17.0501584560264,-21.7313895718689
1.57542,0,-130,-14.9372178120345,-21.4597170097269
1.57542,0,-120,-13.7736722750171,-22.2048216099203
1.57542,0,-110,-12.7626791836382,-22.711884522115
1.57542,0,-100,-11.5286373390292,-22.2745103732571
1.57542,0,-90,-9.95430575901025,-20.9725660116021
1.57542,0,-80,-8.06445573880393,-18.8640829458014
1.57542,0,-70,-5.99635947116571,-16.0343636981811
1.57542,0,-60,-3.97129484851633,-12.9813849554435
1.57542,0,-50,-2.25495728415059,-10.3147215055278
1.57542,0,-40,-1.11638453205005,-8.39790002597139
1.57542,0,-30,-0.780036328517611,-7.31089547312505
1.57542,0,-20,-1.32637157970515,-6.97124980680756
1.57542,0,-10,-2.34865210970431,-7.3389994503905
1.57542,0,0,-2.54563451235244,-8.30643486856503
1.57542,0,10,-1.52853471325821,-9.03428879625084
1.57542,0,20,-0.681505749983474,-8.49411601975314
1.57542,0,30,-0.756811787161632,-7.40581417727954
1.57542,0,40,-1.79958394540485,-6.82990707041387
1.57542,0,50,-3.665082820876,-7.07126689111285
1.57542,0,60,-6.14926141014797,-8.03508491868238
1.57542,0,70,-8.97094516538628,-9.48906452958711
1.57542,0,80,-11.750214807956,-11.180709997287
1.57542,0,90,-14.0632880207062,-12.89976429617
1.57542,0,100,-15.6132811380632,-14.5142488028786
1.57542,0,110,-16.4116371067715,-16.0018061311698
1.57542,0,120,-16.8036117764134,-17.550557287122
1.57542,0,130,-17.3032986843951,-19.8268356496727
1.57542,0,140,-18.2551308587111,-24.4238901052736
1.57542,0,150,-19.6135547675706,-31.7254478616439
1.57542,0,160,-22.0320057639842,-27.1832092364592
1.57542,0,170,-28.6495573833697,-27.6840018465549
1.57542,0,180,-27.7360090569818,-34.3694702881928
