"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-29.4727049984697,-35.9669366137554
1.57542,0,-170,-31.2282744335374,-37.1854510007824
1.57542,0,-160,-39.6539327184039,-33.9125647965438
1.57542,0,-150,-46.4551738669322,-30.5859182645845
1.57542,0,-140,-33.5175270798209,-29.3880886252926
1.57542,0,-130,-26.7456165558944,-26.5517565672391
1.57542,0,-120,-22.9101553225228,-23.6423647758386
1.57542,0,-110,-20.5901979207501,-21.574279819461
1.57542,0,-100,-18.949331379139,-20.0224312824107
1.57542,0,-90,-17.6212176710278,-18.8018577210072
1.57542,0,-80,-16.6405998311936,-17.9971658323071
1.57542,0,-70,-16.401514532889,-17.8993587296731
1.57542,0,-60,-17.8770608855774,-19.1204885117634
1.57542,0,-50,-24.9770364890259,-23.4076943337399
1.57542,0,-40,-21.5076817228266,-33.0917384702505
1.57542,0,-30,-11.0368603912511,-18.6785672815173
1.57542,0,-20,-5.97196549031337,-12.7837174333107
1.57542,0,-10,-3.29912469092121,-9.76741634697219
1.57542,0,0,-2.45015666975902,-8.61449101812616
1.57542,0,10,-3.32878811238133,-9.06885919007479
1.57542,0,20,-6.10060533938156,-11.1621995325023
1.57542,0,30,-11.5051267846705,-15.3809053861781
1.57542,0,40,-24.0162220097586,-23.2390681457768
1.57542,0,50,-22.5059225670908,-24.7216109941285
1.57542,0,60,-16.8556231638889,-19.7789943779272
1.57542,0,70,-15.8076607514066,-18.1353205316679
1.57542,0,80,-16.3006830039187,-18.0445064949553
1.57542,0,90,-17.4785926078346,-18.7462097004389
1.57542,0,100,-18.9768929415552,-19.9228762929538
1.57542,0,110,-20.7118293979396,-21.530081117039
1.57542,0,120,-22.8442440624055,-23.7422006245675
1.57542,0,130,-25.4224995102709,-26.5169008734827
1.57542,0,140,-27.0321507304025,-28.0695156663198
1.57542,0,150,-27.1362700850894,-28.3320867412045
1.57542,0,160,-28.9014475155902,-31.9431478089173
1.57542,0,170,-30.9983422275351,-46.2989893820089
1.57542,0,180,-29.4727049984697,-35.9669366137554
