"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-36.5630813862912,-47.7966853200956
1.57542,0,-170,-23.1845563659678,-27.3502574949614
1.57542,0,-160,-20.1794363798054,-25.6046769087
1.57542,0,-150,-19.1099455053666,-26.383572282741
1.57542,0,-140,-17.9935142778634,-23.9275239298376
1.57542,0,-130,-17.349821635452,-21.8285236303198
1.57542,0,-120,-17.3176703429739,-20.9382857011793
1.57542,0,-110,-17.275730433704,-20.1982066080926
1.57542,0,-100,-16.5956190377328,-18.9706112094393
1.57542,0,-90,-15.0652383730707,-17.2022831036712
1.57542,0,-80,-12.8391074353282,-15.0596399967633
1.57542,0,-70,-10.2515650090136,-12.782633988359
1.57542,0,-60,-7.70235433125552,-10.6689402108638
1.57542,0,-50,-5.58407493269717,-9.03285656844494
1.57542,0,-40,-4.25212762563955,-8.16127695405443
1.57542,0,-30,-4.06777790999116,-8.33599023002125
1.57542,0,-20,-5.59247606251143,-10.0653057456594
1.57542,0,-10,-10.4161266584767,-15.0334329107025
1.57542,0,0,-42.4167265770791,-36.7697835637617
1.57542,0,10,-10.0571598620844,-14.0747447382762
1.57542,0,20,-5.35770197300561,-9.46510165199461
1.57542,0,30,-3.88481142488612,-7.85411560177856
1.57542,0,40,-4.12430017863067,-7.74560541571693
1.57542,0,50,-5.51706792419796,-8.62728206980775
1.57542,0,60,-7.69303326308628,-10.2051099229129
1.57542,0,70,-10.289953234856,-12.2011031942862
1.57542,0,80,-12.9074045335027,-14.3192074789635
1.57542,0,90,-15.1308134918919,-16.2762007611386
1.57542,0,100,-16.6149792975223,-17.8513292724526
1.57542,0,110,-17.2346326443689,-18.9359812450096
1.57542,0,120,-17.2784363060428,-19.6615977737809
1.57542,0,130,-17.4465420431057,-20.6410735740282
1.57542,0,140,-18.4558393944828,-22.8747754621684
1.57542,0,150,-20.313926912212,-26.0473111718909
1.57542,0,160,-22.2850053232271,-26.3270857615815
1.57542,0,170,-26.8954863955232,-28.8079664646741
1.57542,0,180,-36.5630813862913,-47.7966853200958
