"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-41.7758813603842,-50.750978642759
1.57542,0,-170,-23.7315527320098,-28.4672519483587
1.57542,0,-160,-20.7384117913061,-26.5532474142332
1.57542,0,-150,-19.9420422771052,-25.0730261752946
1.57542,0,-140,-18.859879774073,-21.2189786013056
1.57542,0,-130,-18.1708541000676,-19.0355610581269
1.57542,0,-120,-18.2317360698424,-18.169536936962
1.57542,0,-110,-18.4091119003188,-17.5828685665922
1.57542,0,-100,-17.934719564745,-16.6120050323403
1.57542,0,-90,-16.480889339768,-15.0721227554801
1.57542,0,-80,-14.204970104334,-13.0812821770096
1.57542,0,-70,-11.487009449592,-10.9085233703678
1.57542,0,-60,-8.75926134532243,-8.89198923453623
1.57542,0,-50,-6.42912509718873,-7.37633367431168
1.57542,0,-40,-4.85962020818669,-6.677039451454
1.57542,0,-30,-4.43013131586755,-7.108340663615
1.57542,0,-20,-5.73831880452168,-9.19299967228902
1.57542,0,-10,-10.3992944272575,-14.6574996662616
1.57542,0,0,-50.3015769735702,-33.165446910862
1.57542,0,10,-10.2406858442443,-13.0001233512237
1.57542,0,20,-5.63396401384584,-8.35635846641985
1.57542,0,30,-4.30680744903463,-6.53418925342375
1.57542,0,40,-4.70304283907242,-6.24593023717804
1.57542,0,50,-6.24914067202097,-7.04681822993786
1.57542,0,60,-8.56205659806193,-8.62116114997115
1.57542,0,70,-11.260735677814,-10.6437711367653
1.57542,0,80,-13.9311880744741,-12.7829653865971
1.57542,0,90,-16.162505114208,-14.7383599292762
1.57542,0,100,-17.6186786879885,-16.2911982685297
1.57542,0,110,-18.1693064049973,-17.3561566183494
1.57542,0,120,-18.1033305414127,-18.0810613024084
1.57542,0,130,-18.1303205891861,-19.0363124088861
1.57542,0,140,-18.9063020511062,-21.2033414927573
1.57542,0,150,-20.2730393248101,-24.9946097916064
1.57542,0,160,-21.6960499330285,-26.8138861659931
1.57542,0,170,-25.9065991077694,-29.1780482386439
1.57542,0,180,-41.7758813603844,-50.750978642759
