"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.7992062051676,-35.9454051548528
1.57542,0,-170,-24.9515527972447,-30.5664629659833
1.57542,0,-160,-51.547384797033,-25.3530260649708
1.57542,0,-150,-25.8671855992051,-24.3394829818345
1.57542,0,-140,-20.3125486115398,-26.8395129659917
1.57542,0,-130,-17.0750306226631,-27.3303325090747
1.57542,0,-120,-14.8399775972189,-23.1824641106966
1.57542,0,-110,-13.1816231584724,-20.1129826039629
1.57542,0,-100,-11.7180238864201,-18.120003417469
1.57542,0,-90,-10.2104437441416,-16.8660861151943
1.57542,0,-80,-8.63587039963539,-16.4202846695366
1.57542,0,-70,-7.15146564309997,-17.2637794428297
1.57542,0,-60,-6.02365876979439,-20.6705431686552
1.57542,0,-50,-5.58425727058087,-22.6647322583614
1.57542,0,-40,-6.24590079513446,-13.6503223664981
1.57542,0,-30,-8.6270025771617,-7.90813225018948
1.57542,0,-20,-14.0084203411357,-4.37435573594779
1.57542,0,-10,-27.0279590073633,-2.36653164991416
1.57542,0,0,-31.3805773536755,-1.6853120032583
1.57542,0,10,-25.2613556157682,-2.28414774545533
1.57542,0,20,-13.2112506692634,-4.18211906321157
1.57542,0,30,-8.07206334168298,-7.56943838679061
1.57542,0,40,-5.79131231914597,-13.1174011460474
1.57542,0,50,-5.18107043930822,-22.187820202637
1.57542,0,60,-5.65179067931393,-21.1033497655793
1.57542,0,70,-6.80307445251885,-17.420759753925
1.57542,0,80,-8.30794179960943,-16.4575182344236
1.57542,0,90,-9.9004217133802,-16.8114562799704
1.57542,0,100,-11.4213461490895,-17.9645261958411
1.57542,0,110,-12.888515388821,-19.8574893555465
1.57542,0,120,-14.5262346108403,-22.8944432913636
1.57542,0,130,-16.6865137987534,-27.43143125793
1.57542,0,140,-19.7798692547898,-27.3556345176824
1.57542,0,150,-25.1876652895621,-24.5266499467967
1.57542,0,160,-54.8171280870826,-25.4029897095689
1.57542,0,170,-24.8261401129171,-30.564580292368
1.57542,0,180,-21.7992062051676,-35.9454051548528
