"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.5635344561385,-39.9189548899098
1.57542,0,-170,-24.7933227296469,-33.0164681613339
1.57542,0,-160,-48.5615664472871,-27.6470015489635
1.57542,0,-150,-25.0268853507477,-26.5579218460596
1.57542,0,-140,-19.2699453038998,-27.215459275418
1.57542,0,-130,-15.9871514157256,-24.484335640803
1.57542,0,-120,-13.8133287347955,-21.0266167740144
1.57542,0,-110,-12.2392580130551,-18.6167849212116
1.57542,0,-100,-10.8546593440907,-16.901257512429
1.57542,0,-90,-9.40949480723919,-15.6503819775975
1.57542,0,-80,-7.87259107610339,-14.8885877058144
1.57542,0,-70,-6.39824552289422,-14.8255998520913
1.57542,0,-60,-5.25607378612195,-15.8361661324832
1.57542,0,-50,-4.78381852287067,-17.8532850030077
1.57542,0,-40,-5.39540903121819,-16.3303836859151
1.57542,0,-30,-7.68740616679401,-11.116278133829
1.57542,0,-20,-12.8286262271022,-7.14140080773636
1.57542,0,-10,-24.7625831472556,-4.81324206809106
1.57542,0,0,-34.4346150454957,-4.04854048937846
1.57542,0,10,-25.2079245731104,-4.84125428501386
1.57542,0,20,-13.1910024960722,-7.1905691149598
1.57542,0,30,-8.04051252286253,-11.0108724417464
1.57542,0,40,-5.76375381661863,-15.0525364470987
1.57542,0,50,-5.17004643557129,-15.478665299919
1.57542,0,60,-5.65985028282438,-14.1368078903821
1.57542,0,70,-6.82290871304736,-13.5890147927123
1.57542,0,80,-8.32562022748591,-13.8784829741986
1.57542,0,90,-9.90137593687577,-14.7472108179421
1.57542,0,100,-11.4000608164651,-16.0488529527568
1.57542,0,110,-12.8618231274132,-17.8208320673218
1.57542,0,120,-14.5514665274322,-20.3971065998326
1.57542,0,130,-16.8944803547035,-24.4429630626916
1.57542,0,140,-20.411663284977,-28.5836812931843
1.57542,0,150,-26.6193448647662,-27.7294844747186
1.57542,0,160,-36.105669257984,-28.6870246644611
1.57542,0,170,-24.038507187234,-34.711364909988
1.57542,0,180,-21.5635344561385,-39.9189548899098
