"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-27.3932487567219,-33.3311685817743
1.57542,0,-170,-29.9477439982897,-36.2538946681122
1.57542,0,-160,-39.2876486865003,-46.5931561262565
1.57542,0,-150,-38.9697434209526,-38.3375041367687
1.57542,0,-140,-30.2232637958702,-33.1302278888133
1.57542,0,-130,-25.0039336482254,-26.8426141077816
1.57542,0,-120,-21.8119169835373,-23.1597983130638
1.57542,0,-110,-19.8202027892165,-21.0252192469415
1.57542,0,-100,-18.3793824653187,-19.5797976852925
1.57542,0,-90,-17.1700604226038,-18.4648070121682
1.57542,0,-80,-16.2209303989245,-17.6749086995282
1.57542,0,-70,-15.8886822887932,-17.435165977076
1.57542,0,-60,-17.0238944512444,-18.2050108333563
1.57542,0,-50,-22.5527193784694,-20.8603407329865
1.57542,0,-40,-24.266624303618,-24.9738026983498
1.57542,0,-30,-11.8371089289468,-19.2156069465247
1.57542,0,-20,-6.35682972461541,-13.7132266211964
1.57542,0,-10,-3.49993709909481,-10.7986398529279
1.57542,0,0,-2.54795983047977,-9.82658278882333
1.57542,0,10,-3.36158762834151,-10.5351888620306
1.57542,0,20,-6.09026208804581,-12.8374915506749
1.57542,0,30,-11.4574474820406,-16.8565234951434
1.57542,0,40,-23.5373731211828,-21.7851981722927
1.57542,0,50,-21.9847286823906,-21.4454307532439
1.57542,0,60,-16.6125386769518,-19.0949971836246
1.57542,0,70,-15.5680518263475,-18.2147614212523
1.57542,0,80,-16.0295044140415,-18.4189873744776
1.57542,0,90,-17.1669906432206,-19.2460586926219
1.57542,0,100,-18.6357441512146,-20.4240926236011
1.57542,0,110,-20.4057078787957,-21.8652137657057
1.57542,0,120,-22.8106011883729,-23.6157136785238
1.57542,0,130,-26.4463150821976,-25.4270449465937
1.57542,0,140,-29.7676798009923,-26.3120345048152
1.57542,0,150,-28.6651779859527,-27.2206649977708
1.57542,0,160,-28.182743654353,-32.052241183828
1.57542,0,170,-27.992859895584,-44.8276380949158
1.57542,0,180,-27.3932487567219,-33.3311685817743
