"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-26.8454265161628,-31.8367604336614
1.57542,0,-170,-27.3901996403646,-32.6492895137206
1.57542,0,-160,-31.4196890931564,-41.9211914456493
1.57542,0,-150,-34.1589619623421,-46.237883692199
1.57542,0,-140,-30.1584985404579,-36.5371341065584
1.57542,0,-130,-26.023193180714,-28.8752994143187
1.57542,0,-120,-23.2449622381971,-24.5455751454339
1.57542,0,-110,-21.4698133740504,-21.9591908804323
1.57542,0,-100,-20.1862198854424,-20.2017227900029
1.57542,0,-90,-19.1251820578831,-18.9363282086127
1.57542,0,-80,-18.3672434998888,-18.2073277910672
1.57542,0,-70,-18.3777438983028,-18.3681104079758
1.57542,0,-60,-20.3702190970267,-20.2883471451233
1.57542,0,-50,-31.0444923558047,-26.0398404490584
1.57542,0,-40,-20.1468175872784,-21.4561621510325
1.57542,0,-30,-11.0961258684435,-13.6682548226008
1.57542,0,-20,-6.3603139625375,-9.32105235469478
1.57542,0,-10,-3.82956354866445,-6.9191121068179
1.57542,0,0,-3.06893490749434,-6.03517046584266
1.57542,0,10,-4.01269175044571,-6.61717981753398
1.57542,0,20,-6.81199302345038,-8.84451339584082
1.57542,0,30,-12.1142290336368,-13.3368311750216
1.57542,0,40,-23.4682087952894,-22.7371546359001
1.57542,0,50,-25.0226023374095,-26.9687009471452
1.57542,0,60,-18.6851207973827,-19.4949049972217
1.57542,0,70,-17.5008263945039,-17.653363117364
1.57542,0,80,-17.9343812068974,-17.5896395552979
1.57542,0,90,-19.0730953459448,-18.3334724150821
1.57542,0,100,-20.5557822036775,-19.5002490228514
1.57542,0,110,-22.3562503800972,-21.0005536283254
1.57542,0,120,-24.829751768553,-23.003304690149
1.57542,0,130,-28.5689378902571,-25.7186745403777
1.57542,0,140,-31.3880215892967,-28.2062328468384
1.57542,0,150,-29.9495143554319,-29.4290216232783
1.57542,0,160,-30.1470140447722,-33.8855282549286
1.57542,0,170,-29.4074910018455,-42.0688614047996
1.57542,0,180,-26.8454265161628,-31.8367604336614
