"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-20.574130637341,-44.8022438681518
1.57542,0,-170,-23.0895921041208,-34.5864856636142
1.57542,0,-160,-32.9297397461327,-26.703118073356
1.57542,0,-150,-26.2501374452598,-24.8821728494268
1.57542,0,-140,-20.3487405086539,-26.3286046987848
1.57542,0,-130,-16.8262730583588,-25.3995646751582
1.57542,0,-120,-14.4218815264167,-21.8450289317875
1.57542,0,-110,-12.6794038700914,-19.1933104577433
1.57542,0,-100,-11.1846753376479,-17.361892805921
1.57542,0,-90,-9.67343197412657,-16.0822189443788
1.57542,0,-80,-8.10213832374935,-15.3973727010743
1.57542,0,-70,-6.61415873145314,-15.6384237310916
1.57542,0,-60,-5.46897527202296,-17.6600669466883
1.57542,0,-50,-4.99498535522806,-24.1208374547846
1.57542,0,-40,-5.5969311033872,-20.1121410577195
1.57542,0,-30,-7.85516697625888,-11.6524826460975
1.57542,0,-20,-12.8544961515671,-7.10281146488501
1.57542,0,-10,-23.450586331464,-4.60284514244102
1.57542,0,0,-34.1125947880794,-3.71824508045135
1.57542,0,10,-20.9222506801798,-4.36287195465972
1.57542,0,20,-11.5300453422226,-6.58126397214771
1.57542,0,30,-6.97784909214943,-10.7171043480793
1.57542,0,40,-4.9538516352024,-18.2575567086707
1.57542,0,50,-4.48955339571273,-25.9074301249613
1.57542,0,60,-5.03894254218218,-18.4289064226469
1.57542,0,70,-6.21490607835529,-15.9899354914474
1.57542,0,80,-7.70339712018509,-15.6064804220045
1.57542,0,90,-9.2568418846229,-16.2561227946573
1.57542,0,100,-10.7390062417501,-17.552824575395
1.57542,0,110,-12.1909416003687,-19.4275185263301
1.57542,0,120,-13.8583302433582,-22.1500324977068
1.57542,0,130,-16.1208982593138,-25.8381911453802
1.57542,0,140,-19.4205447709397,-26.6369673596626
1.57542,0,150,-25.1168629995733,-24.9318027279504
1.57542,0,160,-36.3929282889986,-26.5735109411823
1.57542,0,170,-23.4541377787208,-33.8797077394883
1.57542,0,180,-20.574130637341,-44.8022438681518
