"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-45.5271250060519,-44.9600608416219
1.57542,0,-170,-24.4739782264956,-26.4075941093137
1.57542,0,-160,-20.9267945872903,-24.1828227666538
1.57542,0,-150,-19.2456162345506,-25.6468518847452
1.57542,0,-140,-17.4658695754395,-24.3392192260692
1.57542,0,-130,-16.3882844189946,-22.2123067354898
1.57542,0,-120,-16.0872360077461,-21.3090681227122
1.57542,0,-110,-15.9385127659963,-20.712642939208
1.57542,0,-100,-15.3300175655641,-19.614337631438
1.57542,0,-90,-13.9941059102182,-17.8397959842278
1.57542,0,-80,-12.0062281885001,-15.5747667747499
1.57542,0,-70,-9.64569512317409,-13.111226241632
1.57542,0,-60,-7.28378814352899,-10.7762640454753
1.57542,0,-50,-5.30785696270073,-8.89589064974236
1.57542,0,-40,-4.08410258977015,-7.77251430578505
1.57542,0,-30,-3.98749595107815,-7.72470376003595
1.57542,0,-20,-5.57709123268079,-9.3032906883591
1.57542,0,-10,-10.381629352366,-14.1683253185324
1.57542,0,0,-40.6208401787808,-44.0488233935669
1.57542,0,10,-10.4912756320881,-13.6930935875044
1.57542,0,20,-5.66432273865578,-9.10719819722636
1.57542,0,30,-4.09943942692519,-7.60997613897935
1.57542,0,40,-4.24593060864719,-7.65912010806609
1.57542,0,50,-5.54075544372671,-8.72841339605633
1.57542,0,60,-7.60974263264538,-10.5107391106371
1.57542,0,70,-10.0873828499542,-12.7129855036233
1.57542,0,80,-12.5785407550894,-15.0254606598584
1.57542,0,90,-14.6883479602003,-17.1479139053411
1.57542,0,100,-16.1039199437193,-18.8169871513428
1.57542,0,110,-16.7302871006664,-19.8520343805427
1.57542,0,120,-16.855362384066,-20.371179210125
1.57542,0,130,-17.1591715749858,-21.0782660270816
1.57542,0,140,-18.3883433469534,-22.8673014698898
1.57542,0,150,-20.5748300112107,-24.6158577879042
1.57542,0,160,-22.5200716612839,-24.0328728990138
1.57542,0,170,-26.3690218679714,-26.3379581286303
1.57542,0,180,-45.5271250060521,-44.9600608416219
