"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-37.2321889246772,-47.5598135466032
1.57542,0,-170,-28.2805634794095,-30.5461317764624
1.57542,0,-160,-25.4137105611793,-29.048035795326
1.57542,0,-150,-24.0145265138676,-30.4011730838691
1.57542,0,-140,-21.0741425543542,-25.6890628526293
1.57542,0,-130,-19.0705421075889,-22.7483456914233
1.57542,0,-120,-18.1185253783241,-21.4005147088989
1.57542,0,-110,-17.3919097942819,-20.3321764060316
1.57542,0,-100,-16.2748243987486,-18.9734594906723
1.57542,0,-90,-14.5546346478564,-17.2345679965566
1.57542,0,-80,-12.3238477497454,-15.198401748963
1.57542,0,-70,-9.84712916357833,-13.0685737708987
1.57542,0,-60,-7.46081752098517,-11.1499780445799
1.57542,0,-50,-5.50411052058452,-9.79106782305148
1.57542,0,-40,-4.2970087641576,-9.33815108362473
1.57542,0,-30,-4.1860882322488,-10.1361739799599
1.57542,0,-20,-5.73021462755044,-12.6830900075364
1.57542,0,-10,-10.488854860284,-18.6312493988582
1.57542,0,0,-42.5429468136835,-33.088053920264
1.57542,0,10,-10.4273978086204,-16.4318821718857
1.57542,0,20,-5.59605174938082,-11.6143536153586
1.57542,0,30,-4.00975785338877,-9.43945886898948
1.57542,0,40,-4.10903263759276,-8.77824036421432
1.57542,0,50,-5.32839894694522,-9.23045800819621
1.57542,0,60,-7.31233159586903,-10.4876765675276
1.57542,0,70,-9.73464222021638,-12.2362903345154
1.57542,0,80,-12.251335892215,-14.1776472320329
1.57542,0,90,-14.5200416172792,-16.0691506876967
1.57542,0,100,-16.2692686389991,-17.7607339357343
1.57542,0,110,-17.3974160567424,-19.2111913914978
1.57542,0,120,-18.1092305287667,-20.5471736536957
1.57542,0,130,-19.050859283199,-22.346798454081
1.57542,0,140,-21.203967168653,-26.0482852732285
1.57542,0,150,-24.8265211112041,-31.6443681638425
1.57542,0,160,-26.1591999397718,-28.2267349140212
1.57542,0,170,-27.7602028494422,-28.8189207137418
1.57542,0,180,-37.2321889246772,-47.5598135466032
