"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-28.5921860462862,-37.9828189959015
1.57542,0,-170,-28.1755537188205,-27.4564532663422
1.57542,0,-160,-23.0158608020084,-28.0980145703416
1.57542,0,-150,-20.9801282675969,-30.4008354666634
1.57542,0,-140,-19.6026731560815,-22.7104812330006
1.57542,0,-130,-18.6358381181362,-18.9737110079895
1.57542,0,-120,-18.2118761093227,-17.1100869506646
1.57542,0,-110,-17.926461913872,-15.7215687302748
1.57542,0,-100,-17.2306169629923,-14.2508611647139
1.57542,0,-90,-15.7473060743981,-12.5765712229484
1.57542,0,-80,-13.421505555105,-10.7472373595003
1.57542,0,-70,-10.5399328132005,-8.90842777664496
1.57542,0,-60,-7.55670149947139,-7.27631181874838
1.57542,0,-50,-4.8819341180958,-6.08860301617306
1.57542,0,-40,-2.81183052317206,-5.54286186760208
1.57542,0,-30,-1.55982329137376,-5.71228019940274
1.57542,0,-20,-1.28432840605388,-6.37512525843109
1.57542,0,-10,-1.96872335708209,-6.7756367327555
1.57542,0,0,-2.91649737580081,-6.20853292790438
1.57542,0,10,-2.71974753300595,-5.22649191338939
1.57542,0,20,-1.64305978796787,-4.65261773025945
1.57542,0,30,-1.00984518951123,-4.79302940719574
1.57542,0,40,-1.26637938315817,-5.7520082117593
1.57542,0,50,-2.34104044283757,-7.55407357367701
1.57542,0,60,-4.00920144862569,-10.077838585413
1.57542,0,70,-6.00398427667631,-13.0222059781123
1.57542,0,80,-8.06539491800075,-15.9261080283959
1.57542,0,90,-9.97612693496279,-18.2780677826865
1.57542,0,100,-11.5966922276951,-19.7101529010316
1.57542,0,110,-12.8975440006542,-20.1348485450369
1.57542,0,120,-14.0012858044759,-19.8769970942134
1.57542,0,130,-15.3030649642372,-19.7254390443384
1.57542,0,140,-17.6196837253412,-20.6096562112574
1.57542,0,150,-21.9071820523692,-22.9476576141949
1.57542,0,160,-24.9772575815245,-25.7350590741333
1.57542,0,170,-24.4801285747719,-30.3516921504082
1.57542,0,180,-28.5921860462862,-37.9828189959016
