"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-47.8214167700431,-45.5240790197631
1.57542,0,-170,-29.6797757049176,-29.934904329349
1.57542,0,-160,-26.2019851282539,-29.2166891784969
1.57542,0,-150,-23.4364986376012,-34.6279152457264
1.57542,0,-140,-20.2489351562969,-27.5721913729867
1.57542,0,-130,-18.4528517653528,-23.3307476064645
1.57542,0,-120,-17.646959357273,-21.3294238760411
1.57542,0,-110,-16.9828132955468,-19.9289513267778
1.57542,0,-100,-15.8804490974947,-18.5404847854175
1.57542,0,-90,-14.1481129589837,-16.9793474902394
1.57542,0,-80,-11.8804523507436,-15.2126686692858
1.57542,0,-70,-9.35083405821988,-13.3489700033938
1.57542,0,-60,-6.91923531071241,-11.6360117557932
1.57542,0,-50,-4.95124164360956,-10.4096877887276
1.57542,0,-40,-3.78226777622453,-10.018070679339
1.57542,0,-30,-3.75666131276561,-10.7680518600551
1.57542,0,-20,-5.41744359373945,-13.0415236330325
1.57542,0,-10,-10.3301972996789,-18.1317428378226
1.57542,0,0,-45.2143597962343,-39.4575369384406
1.57542,0,10,-10.0479455754461,-18.8418059656671
1.57542,0,20,-5.26993012167295,-13.4825979589477
1.57542,0,30,-3.6960789090947,-11.1329949314824
1.57542,0,40,-3.83323411720022,-10.3038396303075
1.57542,0,50,-5.14338431428457,-10.5800834835421
1.57542,0,60,-7.27183657690783,-11.6760559003428
1.57542,0,70,-9.87182579234659,-13.2784696752113
1.57542,0,80,-12.5661550839162,-15.065808602424
1.57542,0,90,-14.9733553893473,-16.7658172965965
1.57542,0,100,-16.7772674787506,-18.2154429279986
1.57542,0,110,-17.8339422543784,-19.3970322875877
1.57542,0,120,-18.3490425394108,-20.501633117478
1.57542,0,130,-19.0149877885549,-22.171588819022
1.57542,0,140,-20.8100788249538,-25.9363299324237
1.57542,0,150,-24.1455572918017,-33.4402020420981
1.57542,0,160,-26.5000165114192,-29.5689711178754
1.57542,0,170,-29.125589208649,-29.7933800672909
1.57542,0,180,-47.821416770043,-45.5240790197632
