"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-21.5949613289944,-47.6826615283407
1.57542,0,-170,-24.4666368275312,-36.9306849415244
1.57542,0,-160,-40.0896560486747,-27.8188848395725
1.57542,0,-150,-26.5010191559595,-26.0715541267761
1.57542,0,-140,-20.6653201558792,-29.4702252693033
1.57542,0,-130,-17.3003320821612,-31.821598765526
1.57542,0,-120,-14.9725270110386,-25.5938836842909
1.57542,0,-110,-13.248720599767,-21.8621444460252
1.57542,0,-100,-11.7529609099406,-19.6458936181298
1.57542,0,-90,-10.2498583595201,-18.3475726457112
1.57542,0,-80,-8.71028175087252,-18.0217112384938
1.57542,0,-70,-7.27645513036213,-19.2859034666244
1.57542,0,-60,-6.19696343915834,-23.5303211062072
1.57542,0,-50,-5.78606435471048,-19.8489637236605
1.57542,0,-40,-6.43527521435483,-11.6245030068347
1.57542,0,-30,-8.71819288309091,-6.51565238319519
1.57542,0,-20,-13.7473761805628,-3.27372034069618
1.57542,0,-10,-24.9211603277161,-1.40310353155638
1.57542,0,0,-44.9642320354109,-0.742604529273437
1.57542,0,10,-24.3374210997506,-1.25262052236983
1.57542,0,20,-13.3875871292868,-2.94364218509508
1.57542,0,30,-8.44987848693138,-5.94229599268611
1.57542,0,40,-6.23314828486777,-10.6837446528414
1.57542,0,50,-5.63946975202739,-18.4452079034168
1.57542,0,60,-6.09383188637193,-25.6213555377489
1.57542,0,70,-7.20538877060745,-20.2476111315774
1.57542,0,80,-8.66224819216783,-18.4215340361146
1.57542,0,90,-10.2145435780986,-18.5076619952372
1.57542,0,100,-11.7137557423527,-19.681770752998
1.57542,0,110,-13.1812870832985,-21.8116305142522
1.57542,0,120,-14.8484200603586,-25.3381280584238
1.57542,0,130,-17.1021113157364,-30.1788717334076
1.57542,0,140,-20.4341887755314,-28.19062161911
1.57542,0,150,-26.4157901528647,-25.6699072846053
1.57542,0,160,-43.438864431396,-27.7838816582626
1.57542,0,170,-24.4520502688804,-37.4609973438231
1.57542,0,180,-21.5949613289944,-47.6826615283407
